x,y,z
-14,0,24
"-15,58845727",9,24
-10,"17,32050808",24
0,10,24
"11,5","19,91858429",24
"12,99038106","7,5",24
19,0,24
-12,0,39
"-13,85640646",8,39
-8,"13,85640646",39
0,9,39
11,"19,05255888",39
"12,12435565",7,39
16,0,39
-14,0,"85,55"
"-22,5166605",13,"85,55"
"-11,5","19,91858429","85,55"
0,20,"85,55"
9,"15,58845727","85,55"
"13,85640646",8,"85,55"
9,0,"85,55"
-22,0,"102,55"
"-21,65063509","12,5","102,55"
"-13,5","23,3826859","102,55"
0,23,"102,55"
"13,5","23,3826859","102,55"
"18,18653348","10,5","102,55"
16,0,"102,55"
8,"-13,85640646",24
0,-16,24
"-12,5","-21,65063509",24
"-15,58845727",-9,24
-11,0,24
"-19,05255888",11,24
-11,"19,05255888",24
3,"-5,196152423",39
0,-5,39
-6,"-10,39230485",39
"-9,526279442","-5,5",39
-5,0,39
"-12,12435565",7,39
"-10,5","18,18653348",39
"4,5","-7,794228634","85,55"
0,-14,"85,55"
"-6,5","-11,25833025","85,55"
"-9,526279442","-5,5","85,55"
-14,0,"85,55"
"-20,78460969",12,"85,55"
-15,"25,98076211","85,55"
"0,5","-0,8660254038","102,55"
0,-5,"102,55"
-3,"-5,196152423","102,55"
"-3,464101615",-2,"102,55"
-7,0,"102,55"
"-13,85640646",8,"102,55"
-14,"24,24871131","102,55"
"13,5","23,3826859",24
"26,84678752","15,5",24
24,0,24
"26,84678752","-15,5",24
16,"-27,71281292",24
0,-33,24
-11,"-19,05255888",24
9,"15,58845727",39
"22,5166605",13,39
18,0,39
"19,05255888",-11,39
14,"-24,24871131",39
0,-43,39
0,0,39
16,"27,71281292","85,55"
"22,5166605",13,"85,55"
23,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
11,"19,05255888","102,55"
"19,05255888",11,"102,55"
16,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,-7,"102,55"
0,0,"102,55"
