0.18689,1.0599,49.088
2.2702,3.9321,47.088
2.1401,3.7067,71.811
5.9324,4.9779,73.811
10.532,3.8335,75.811
3.4141,-8.3622e-16,71.311
-5.7436,2.0905,65.811
-5.3456,4.4855,65.311
-3.0561,5.2933,65.811
-2.2644,12.842,61.811
2.866,16.254,59.811
8.2522,14.293,59.811
-11.512,1.4098e-15,-14.715
-14.749,2.6006,-12.715
-11.632,4.2336,-14.215
-11.47,6.6221,-13.715
-10.146,8.5132,-13.715
-7.3999,8.8189,-14.715
-5.7561,9.9699,-14.715
-3.6412,10.004,-15.215
-1.6983,9.6316,-15.715
5.4583e-16,8.9141,-16.215
2.9014,16.455,-11.715
4.5298,12.446,-13.715
7.9212,13.72,-12.215
10.74,12.799,-11.715
12.799,10.74,-11.715
11.47,6.6221,-13.715
13.259,4.826,-13.215
11.337,1.9991,-14.715
15.842,0,-12.215
-10.94,1.3398e-15,2.275
-15.039,2.6517,4.775
-8.653,3.1494,1.275
-10.975,6.3362,3.275
-11.698,9.8157,4.775
-10.372,12.361,5.275
-7.6353,13.225,4.775
-4.3342,11.908,3.275
-1.7494,9.9213,1.775
4.5779e-16,7.4763,0.27499
2.3509,13.333,3.775
4.3342,11.908,3.275
9.3673,16.225,6.775
12.599,15.015,7.275
13.025,10.929,5.775
11.725,6.7692,3.775
11.908,4.3342,3.275
9.9213,1.7494,1.775
14.405,0,4.275
-3.2539,3.9848e-16,51.588
-5.763,1.0162,53.088
-7.9404,2.8901,54.588
-8.0679,4.658,55.088
-9.1267,7.6582,56.588
-9.3283,11.117,58.088
-5.091,8.8179,55.588
-2.5939,7.1266,54.088
-1.3169,7.4688,54.088
4.1136e-16,6.718,53.588
1.7681,10.027,55.588
2.8901,7.9404,54.588
8.9881,15.568,60.088
6.5449,7.7999,55.588
5.1463,4.3182,53.588
5.0679,2.926,53.088
6.3128,2.2977,53.588
4.0573,0.71541,52.088
3.2539,0,51.588
-0.81603,9.9935e-17,69.811
-2.5094,0.44247,70.811
-3.2082,1.1677,71.311
-3.7067,2.1401,71.811
-3.9422,3.3079,72.311
-5.5346,6.5958,74.311
-5.1712,8.9567,75.311
-2.3525,6.4634,73.311
-0.89362,5.068,72.311
3.1511e-16,5.1462,72.311
1.3448,7.6266,73.811
2.0563,5.6496,72.811
7.7692,13.457,78.311
6.6479,7.9227,75.311
4.6056,3.8646,72.811
2.2067,1.274,70.811
1.5806,0.5753,70.311
1.6565,0.29209,70.311
6.0122,0,72.811
7.4881,-12.97,-12.715
4.5298,-12.446,-13.715
2.2998,-13.043,-13.715
-2.2738e-15,-12.378,-14.215
-2.2998,-13.043,-13.715
-4.826,-13.259,-13.215
-7.4881,-12.97,-12.715
-8.5132,-10.146,-13.715
-11.473,-9.6266,-12.715
-12.22,-7.0551,-13.215
-13.259,-4.826,-13.215
-13.043,-2.2998,-13.715
-14.976,1.8341e-15,-12.715
-13.896,2.4502,-13.215
-15.701,5.7146,-11.715
-15.22,8.7872,-11.215
-14.126,11.853,-10.715
-12.41,14.79,-10.215
-9.2202,15.97,-10.715
7.2023,-12.475,4.275
3.7418,-10.281,2.275
2.8021,-15.891,5.275
-2.1688e-15,-11.806,2.775
-2.8021,-15.891,5.275
-6.1114,-16.791,6.275
-9.8003,-16.975,7.275
-12.042,-14.352,6.775
-12.361,-10.372,5.275
-9.4747,-5.4702,2.275
-11.908,-4.3342,3.275
-11.627,-2.0502,2.775
-9.2083,1.1277e-15,1.275
-13.333,2.3509,3.775
-9.4668,3.4456,1.775
-12.475,7.2023,4.275
-15.015,12.599,7.275
-13.156,15.678,7.775
-9.8003,16.975,7.275
6.8231,-11.818,57.588
3.7787,-10.382,56.088
3.1215,-17.703,60.088
-2.6658e-15,-14.512,58.088
-2.6704,-15.145,58.588
-6.7406,-18.52,61.088
-11.153,-19.318,62.588
-11.555,-13.771,60.088
-11.78,-9.8849,58.588
-10.318,-5.9571,56.588
-12.823,-4.6673,57.588
-11.733,-2.0689,56.588
-13.646,1.6712e-15,57.588
-19.409,3.4223,61.088
-14.451,5.2597,58.588
-17.068,9.8542,61.088
-17.751,14.895,63.088
-21.018,25.049,68.588
-13.751,23.818,65.588
3.4391,-5.9567,73.311
1.7601,-4.8358,72.311
2.3975,-13.597,77.311
-1.1044e-15,-6.0122,72.811
-1.1944,-6.7737,73.311
-2.6487,-7.2772,73.811
-7.3362,-12.707,77.811
-9.9879,-11.903,78.311
-8.5861,-7.2046,75.811
-7.4567,-4.3051,74.311
-5.6496,-2.0563,72.811
-5.9208,-1.044,72.811
-6.0122,7.3628e-16,72.811
-11.891,2.0967,76.311
-6.4634,2.3525,73.311
-11.207,6.4702,76.811
-11.903,9.9879,78.311
-11.658,13.893,79.811
-7.3362,12.707,77.811
10.519,18.22,-9.2154
13.523,16.116,-9.2154
16.116,13.523,-9.2154
18.97,10.952,-8.7154
21.397,7.788,-8.2154
23.277,4.1044,-7.7154
21.905,-5.3651e-15,-8.7154
19.013,-3.3525,-10.215
18.956,-6.8994,-9.7154
18.22,-10.519,-9.2154
17.443,-14.637,-8.2154
15.75,-18.77,-7.2154
10.519,-18.22,-9.2154
6.6032,-18.142,-10.215
3.0518,-17.307,-11.215
-3.3874e-15,-18.44,-10.715
-3.6533,-20.719,-9.2154
-8.0842,-22.211,-7.7154
-11.385,-19.72,-8.2154
7.6353,13.225,4.775
10.929,13.025,5.775
15.015,12.599,7.275
19.225,11.099,8.775
20.046,7.2962,8.275
17.597,3.1029,6.275
16.137,-3.9523e-15,5.275
13.333,-2.3509,3.775
15.163,-5.519,5.275
16.225,-9.3673,6.775
15.015,-12.599,7.275
10.929,-13.025,5.775
6.3362,-10.975,3.275
3.4456,-9.4668,1.775
1.599,-9.0685,1.275
-2.1688e-15,-11.806,2.775
-2.3509,-13.333,3.775
-5.519,-15.163,5.275
-6.7692,-11.725,3.775
5.524,9.5679,56.088
9.8849,11.78,58.588
14.434,12.112,60.588
11.818,6.8231,57.588
10.382,3.7787,56.088
7.4688,1.3169,54.088
8.45,-2.0697e-15,54.588
5.763,-1.0162,53.088
9.568,-3.4825,55.588
5.0679,-2.926,53.088
-0.16106,0.13514,49.588
-5.1452,6.1318,45.088
-4.8683,8.4321,44.088
-3.3301,9.1493,44.088
-2.1419,12.147,42.588
2.584e-15,14.067,41.588
2.4426,13.853,41.588
8.9579,24.611,34.588
3.9893,6.9097,45.103
-1.757,-3.0433,67.311
-0.032133,-0.038295,69.311
3.9422,3.3079,72.311
0.70671,0.40802,69.811
-3.3022,-1.2019,67.311
-6.0193,-1.0614,65.811
-4.3801,1.0728e-15,66.811
-10.284,1.8133,63.311
-4.9298,1.7943,66.311
-6.0433,3.4891,65.311
-10.653,8.9389,61.311
-12.279,14.633,58.311
-11.283,19.543,56.311
-7.1259,19.578,57.311
-3.9187,22.224,56.311
3.9863e-15,21.701,56.811
3.4675,19.665,57.811
8.0144,22.02,55.811
13.881,24.043,53.311
-14.772,1.809e-15,-0.020707
-16.048,9.2653,1.3474
-5.5065,9.5376,-1.3888
6.7435e-16,11.013,-1.3888
7.8557,13.607,0.32131
7.0962,4.097,-2.4148
13.832,0,-0.36273
-14.34,1.7561e-15,15.785
-14.046,8.1097,16.469
-6.7001,11.605,15.443
7.6299e-16,12.461,15.101
8.1097,14.046,16.469
7.536,4.3509,13.733
11.521,0,14.759
-8.7555,1.0722e-15,63.29
-17.348,10.016,67.394
-6.2572,10.838,64.658
5.9366e-16,9.6952,63.632
1.5587,2.6997,61.238
4.3273,2.4984,61.922
-3.4605,-0,58.843
-14.218,1.7411e-15,83.369
-12.313,7.1088,83.369
-7.5786,13.127,83.711
8.1303e-16,13.278,83.027
4.2897,7.4299,81.317
4.1748,2.4103,79.949
2.0015,0,78.922
3.1573,-5.4686,-3.0989
-1.5052e-15,-8.194,-2.4148
-5.0367,-8.7238,-1.7308
-5.4686,-3.1573,-3.0989
-7.2543,8.8839e-16,-2.7569
-7.91,4.5668,-2.0728
-5.0367,8.7238,-1.7308
5.2906,-9.1636,14.417
-2.6342e-15,-14.34,15.785
-9.9891,-17.302,17.837
-11.605,-6.7001,15.443
-12.461,1.526e-15,15.101
-18.115,10.459,18.179
-9.5192,16.488,17.495
6.727,-11.652,65
-2.4715e-15,-13.454,65
-11.425,-19.789,68.42
-14.907,-8.6064,66.368
-18.152,2.223e-15,66.71
-26.3,15.184,71.156
-16.594,28.741,72.182
3.8198,-6.6161,80.975
-1.7486e-15,-9.5191,81.659
-9.9278,-17.196,85.421
-11.499,-6.6389,83.027
-14.218,1.7411e-15,83.369
-18.823,10.868,86.105
-14.626,25.333,88.841
13.024,22.558,4.0835
23.372,13.494,4.4256
23.229,-5.6895e-15,3.0575
19.303,-11.145,2.7155
9.2653,-16.048,1.3474
-3.0588e-15,-16.651,0.66333
-10.205,-17.676,2.0314
9.5192,16.488,17.495
19.743,11.399,18.863
19.038,-4.6631e-15,17.495
18.929,-10.929,18.521
6.7001,-11.605,15.443
-2.8068e-15,-15.28,16.127
-10.459,-18.115,18.179
14.245,24.672,70.472
18.976,10.956,68.078
20.032,-4.9064e-15,67.394
2.6997,-1.5587,61.238
0.14916,-0.25835,60.212
-9.1789e-16,-4.9968,61.922
4.0795,7.0658,57.133
9.9278,17.196,85.421
11.499,6.6389,83.027
12.338,-3.022e-15,82.685
-1.5218,0.87863,77.554
-3.6977,6.4046,75.502
8.4066e-16,4.5763,76.528
2.2882,3.9632,76.528
-14.772,1.809e-15,-0.020707
-15.647,5.695,0.66333
-12.756,10.703,0.66333
-6.4462,11.165,-0.70475
-1.586,8.9949,-2.0728
1.9124,10.846,-1.3888
9.2653,16.048,1.3474
6.2769,5.267,-2.4148
8.5828,3.1239,-2.0728
15.711,0,0.32131
-13.4,1.6411e-15,15.443
-13.475,4.9046,15.785
-14.584,12.238,17.495
-6.7001,11.605,15.443
-1.5111,8.5696,13.733
2.0006,11.346,14.759
7.6398,13.233,16.127
8.1057,6.8015,14.417
6.411,2.3334,13.049
10.581,0,14.417
-8.7555,1.0722e-15,63.29
-13.526,4.9229,65.342
-13.906,11.668,66.71
-5.7873,10.024,64.316
-1.8467,10.473,63.974
2.989,16.951,66.368
2.9682,5.1411,62.264
3.1079,2.6078,61.58
3.8124,1.3876,61.58
0.29831,0,60.212
-10.459,1.2808e-15,82.001
-11.594,4.2199,82.685
-15.21,12.763,85.421
-6.6389,11.499,83.027
-1.653,9.3744,81.659
2.7952,15.852,84.053
3.35,5.8023,80.633
2.2531,1.8906,79.264
3.6468,1.3273,79.606
0.12213,0,78.238
2.6874,-4.6548,-3.4409
1.4229,-8.0695,-2.4148
-1.586,-8.9949,-2.0728
-4.097,-7.0962,-2.4148
-5.5571,-4.663,-2.7569
-5.9338,-2.1597,-3.0989
-7.2543,8.8839e-16,-2.7569
-8.5828,3.1239,-2.0728
-6.9968,5.871,-2.0728
-5.5065,9.5376,-1.3888
5.7604,-9.9774,14.759
1.6742,-9.495,14.075
-2.8165,-15.973,16.469
-9.9891,-17.302,17.837
-13.145,-11.03,16.811
-11.709,-4.2618,15.101
-11.521,1.4109e-15,14.759
-15.241,5.5473,16.469
-17.464,14.654,18.863
-8.1097,14.046,16.469
6.727,-11.652,65
3.8048,-21.578,68.078
-3.968,-22.504,68.42
-11.425,-19.789,68.42
-15.345,-12.876,67.394
-16.175,-5.8871,66.368
-20.032,2.4532e-15,67.394
-17.941,6.5299,67.052
-27.583,23.145,73.208
-16.124,27.927,71.84
2.8801,-4.9885,80.291
1.9793,-11.225,82.343
-2.1425,-12.151,82.685
-9.9278,-17.196,85.421
-11.611,-9.7429,83.711
-11.594,-4.2199,82.685
-12.338,1.511e-15,82.685
-15.126,5.5055,84.053
-23.129,19.407,89.183
-15.566,26.961,89.525
12.554,21.745,3.7415
20.674,17.347,4.4256
22.711,8.2662,3.3995
23.229,-5.6895e-15,3.0575
21.828,-7.9448,3.0575
14.915,-12.515,1.6894
8.3256,-14.42,0.66333
2.5651,-14.547,-0.020707
-3.0546,-17.324,1.0054
-9.7351,-16.862,1.6894
10.459,18.115,18.179
17.464,14.654,18.863
15.241,5.5473,16.469
19.038,-4.6631e-15,17.495
19.656,-7.1543,18.179
10.985,-9.2176,15.785
7.6398,-13.233,16.127
2.0006,-11.346,14.759
-2.9796,-16.898,16.811
-6.7001,-11.605,15.443
15.184,26.3,71.156
11.026,9.2521,65.342
14.409,5.2443,65.684
21.911,-5.3667e-15,68.078
-18.263,6.6472,53.029
0.005368,-0.0045043,60.105
0.0035037,-0.0060686,60.105
0.0012168,-0.0069009,60.105
-0.0012168,-0.0069009,60.105
-0.0035037,-0.0060686,60.105
12.277,21.265,87.131
5.8523,4.9107,80.975
7.1789,2.6129,80.975
13.278,-3.2521e-15,83.027
-3.4173,1.2438,76.87
-9.2644,7.7738,73.792
-5.5771,9.6598,74.134
-2.4264,13.761,73.108
1.4474,8.2085,75.16
10.745,18.612,70.372
-13.832,1.6939e-15,-0.36273
-17.324,3.0546,1.0054
-15.647,5.695,0.66333
-16.048,9.2653,1.3474
-13.475,11.307,1.0054
-9.4951,11.316,-0.020707
-4.5668,7.91,-2.0728
-3.4453,9.4658,-1.7308
-1.586,8.9949,-2.0728
4.442e-16,7.2543,-2.7569
2.0756,11.771,-1.0468
5.3736,14.764,0.32131
8.3256,14.42,0.66333
9.4951,11.316,-0.020707
9.1563,7.6831,-1.0468
8.7238,5.0367,-1.7308
8.5828,3.1239,-2.0728
8.9949,1.586,-2.0728
16.651,0,0.66333
-12.461,1.526e-15,15.101
-12.271,2.1638,15.101
-13.475,4.9046,15.785
-14.046,8.1097,16.469
-13.145,11.03,16.811
-9.2176,10.985,15.785
-5.2906,9.1636,14.417
-3.2976,9.06,14.075
-1.6742,9.495,14.075
5.9037e-16,9.6415,14.075
1.6742,9.495,14.075
4.9046,13.475,15.785
8.1097,14.046,16.469
8.0095,9.5454,15.101
8.1057,6.8015,14.417
7.536,4.3509,13.733
8.177,2.9762,13.733
7.6442,1.3479,13.391
12.461,0,15.101
-10.635,1.3024e-15,63.974
-15.1,2.6626,65.684
-16.175,5.8871,66.368
-17.348,10.016,67.394
-13.186,11.064,66.368
-7.44,8.8667,64.316
-3.9079,6.7687,62.948
-2.9946,8.2275,63.29
-1.5204,8.6225,63.29
5.3612e-16,8.7555,63.29
3.3153,18.802,67.052
3.9588,10.877,64.316
1.5587,2.6997,61.238
2.0038,2.3881,61.238
0.94837,0.79577,60.554
2.6997,1.5587,61.238
2.0464,0.74482,60.896
-1.5571,-0.27455,59.527
4.0571,0,61.58
-10.459,1.2808e-15,82.001
-14.002,2.4688,83.369
-11.594,4.2199,82.685
-13.127,7.5786,83.711
-14.49,12.159,85.079
-10.347,12.331,84.053
-5.2294,9.0575,82.001
-3.5771,9.828,82.001
-1.653,9.3744,81.659
4.6779e-16,7.6397,80.975
2.1425,12.151,82.685
6.1483,16.892,84.737
2.8801,4.9885,80.291
2.4946,2.9729,79.606
1.5332,1.2865,78.922
2.5472,1.4706,79.264
2.7638,1.006,79.264
5.6728,1.0003,80.291
2.9412,0,79.264
2.6874,-4.6548,-3.4409
2.4811,-6.8168,-2.7569
1.2597,-7.1441,-2.7569
-1.3326e-15,-7.2543,-2.7569
-1.2597,-7.1441,-2.7569
-3.4453,-9.4658,-1.7308
-4.5668,-7.91,-2.0728
-5.267,-6.2769,-2.4148
-4.8372,-4.0589,-3.0989
-3.841,-2.2176,-3.7829
-3.2847,-1.1955,-4.1249
-5.2932,-0.93334,-3.4409
-5.3749,6.5823e-16,-3.4409
-8.9949,1.586,-2.0728
-6.8168,2.4811,-2.7569
-7.0962,4.097,-2.4148
-6.2769,5.267,-2.4148
-6.475,7.7166,-1.7308
-5.0367,8.7238,-1.7308
5.7604,-9.9774,14.759
3.2976,-9.06,14.075
1.8374,-10.42,14.417
-2.289e-15,-12.461,15.101
-2.6533,-15.048,16.127
-6.5115,-17.89,17.495
-9.9891,-17.302,17.837
-12.238,-14.584,17.495
-12.425,-10.426,16.469
-9.9774,-5.7604,14.759
-9.9431,-3.619,14.417
-10.42,-1.8374,14.417
-11.521,1.4109e-15,14.759
-11.346,2.0006,14.759
-14.358,5.226,16.127
-18.929,10.929,18.521
-16.744,14.05,18.521
-12.842,15.304,17.837
-8.5795,14.86,16.811
4.8476,-8.3963,63.632
2.9946,-8.2275,63.29
2.989,-16.951,66.368
-2.1262e-15,-11.575,64.316
-3.6417,-20.653,67.736
-8.1369,-22.356,68.762
-9.5461,-16.534,67.052
-11.064,-13.186,66.368
-11.026,-9.2521,65.342
-12.465,-7.1969,65.342
-13.526,-4.9229,65.342
-14.175,-2.4994,65.342
-14.394,1.7627e-15,65.342
-23.429,4.1312,68.762
-15.292,5.5657,66.026
-25.486,14.714,70.814
-25.423,21.333,72.182
-18.916,22.544,70.814
-14.245,24.672,70.472
1.4706,-2.5472,79.264
0.68456,-1.8808,78.922
1.4898,-8.449,81.317
-8.8553e-16,-4.8206,79.949
-1.653,-9.3744,81.659
-5.1841,-14.243,83.711
-7.5786,-13.127,83.711
-7.9308,-9.4516,82.685
-8.0119,-6.7228,82.001
-6.6161,-3.8198,80.975
-7.1789,-2.6129,80.975
-8.449,-1.4898,81.317
-8.5794,1.0507e-15,81.317
-14.927,2.632,83.711
-12.477,4.5413,83.027
-18.009,10.398,85.763
-23.129,19.407,89.183
-18.199,21.689,88.499
-14.626,25.333,88.841
13.024,22.558,4.0835
17.347,20.674,4.4256
19.954,16.743,4.0835
23.372,13.494,4.4256
27.126,9.8732,5.1096
24.727,4.36,3.7415
24.169,-5.9196e-15,3.3995
22.876,-4.0337,3.0575
20.062,-7.302,2.3734
17.676,-10.205,2.0314
15.635,-13.119,2.0314
13.723,-16.355,2.3734
9.7351,-16.862,1.6894
5.695,-15.647,0.66333
3.0546,-17.324,1.0054
-3.2314e-15,-17.591,1.0054
-3.5442,-20.1,2.0314
-6.3378,-17.413,1.3474
-9.2653,-16.048,1.3474
8.5795,14.86,16.811
12.842,15.304,17.837
17.464,14.654,18.863
19.743,11.399,18.863
20.539,7.4757,18.521
15.973,2.8165,16.469
18.099,-4.4329e-15,17.153
14.122,-2.4901,15.785
17.007,-6.1901,17.153
19.743,-11.399,18.863
16.024,-13.446,18.179
11.634,-13.864,17.153
7.17,-12.419,15.785
4.2618,-11.709,15.101
2.0006,-11.346,14.759
-2.6342e-15,-14.34,15.785
-2.4901,-14.122,15.785
-6.5115,-17.89,17.495
-9.0494,-15.674,17.153
13.305,23.045,69.788
21.333,25.423,72.182
25.423,21.333,72.182
24.672,14.245,70.472
22.356,8.1369,68.762
20.653,3.6417,67.736
20.032,-4.9064e-15,67.394
18.802,-3.3153,67.052
22.356,-8.1369,68.762
13.279,-7.6667,65.684
8.1468,-6.836,63.974
3.2119,-3.8278,61.922
2.0285,-3.5135,61.58
2.0304,-5.5785,62.264
1.194,-6.7717,62.606
-2.2988e-15,-12.514,64.658
-2.3363,-13.25,65
-4.2801,-11.76,64.658
-4.8476,-8.3963,63.632
8.5183,14.754,84.395
12.763,15.21,85.421
19.529,16.387,87.473
16.382,9.458,85.079
12.477,4.5413,83.027
10.3,1.8161,82.001
11.398,-2.7918e-15,82.343
4.7474,-0.83709,79.949
9.828,-3.5771,82.001
4.9885,-2.8801,80.291
0.8134,-0.68252,78.58
-3.5456,4.2255,76.186
-3.6977,6.4046,75.502
-2.5294,6.9494,75.502
-1.6106,9.1339,74.818
6.6804e-16,3.6366,76.87
0.14197,0.80515,77.896
-0.36316,-0.99778,78.58
-1.0008,-1.7334,78.922
-15.835,1.9392e-15,12.175
-18.831,10.872,13.216
-7.9176,13.714,12.175
6.6811e-16,10.911,11.306
9.8872,17.125,12.869
10.302,5.948,11.48
9.9263,0,11.133
-18.154,2.2233e-15,27.815
-16.575,9.5696,27.989
-8.5848,14.869,27.641
5.6892e-16,9.2912,26.252
9.0772,15.722,27.815
9.7521,5.6304,26.599
10.276,0,26.426
-20.904,2.56e-15,75.568
-23.221,13.406,76.61
-9.4672,16.398,75.221
1.0991e-15,17.95,75.047
7.4976,12.986,74.526
7.869,4.5432,73.484
6.1319,0,72.963
-23.861,2.9221e-15,93.352
-24.076,13.9,94.046
-13.408,23.223,93.872
1.4008e-15,22.876,93.178
12.423,21.517,93.525
12.135,7.0064,91.615
16.967,0,92.136
6.9328,-12.008,11.827
-2.1852e-15,-11.896,11.48
-11.364,-19.684,13.39
-12.861,-7.4252,12.001
-8.9415,1.095e-15,10.959
-14.566,8.41,12.348
-5.948,10.302,11.48
4.6456,-8.0464,26.252
-1.7068e-15,-9.2912,26.252
-10.062,-17.428,28.162
-9.7521,-5.6304,26.599
-10.276,1.2584e-15,26.426
-17.428,10.062,28.162
-10.554,18.281,28.336
7.0052,-12.133,74.352
-3.1164e-15,-16.965,74.873
-12.422,-21.515,76.262
-16.398,-9.4672,75.221
-20.904,2.56e-15,75.568
-7.5744e-05,4.3731e-05,71.882
-4.3731e-05,7.5744e-05,71.882
2.0823,-3.6067,89.879
-1.3078e-15,-7.1191,90.399
-7.9912,-13.841,91.962
-9.5768,-5.5292,91.094
-13.028,1.5955e-15,91.441
-23.223,13.408,93.872
-1.484e-05,2.5704e-05,89.144
10.38,17.978,13.043
18.831,10.872,13.216
21.744,-5.3257e-15,13.216
20.537,-11.857,13.564
11.364,-19.684,13.39
-3.4516e-15,-18.79,12.696
-13.334,-23.095,14.085
11.047,19.134,28.51
20.839,12.032,28.857
16.185,-3.9641e-15,27.468
22.545,-13.016,29.204
8.5848,-14.869,27.641
-2.6113e-15,-14.215,27.12
-11.539,-19.987,28.683
4.3731e-05,7.5744e-05,71.882
21.515,12.422,76.262
21.889,-5.3612e-15,75.742
13.839,-7.99,74.7
2.5735,-4.4575,72.79
-1.85e-15,-10.071,73.658
-3.5584,-6.1632,73.137
11.93,20.664,93.352
16.4,9.4684,92.483
15.982,-3.9146e-15,91.962
11.283,-6.514,91.441
1.5899,-2.7539,89.705
-4.0323e-16,-2.1951,89.531
-5.0368,-8.7239,90.92
-15.835,1.9392e-15,12.175
-15.806,5.7528,12.348
-17.411,14.61,13.39
-8.9024,15.419,12.522
