6.4731,-5.4316,54.588
2.493,-4.3179,52.588
1.3169,-7.4688,54.088
-1.3169,-7.4688,54.088
-6.3901,-11.068,57.088
1.274,2.2067,70.811
4.6056,3.8646,72.811
11.346,4.1297,76.311
12.94,-3.1695e-15,76.811
14.601,-5.3145,78.311
-1.3651,1.1455,68.311
-3.4891,6.0433,65.311
-1.0614,6.0193,65.811
1.0614,6.0193,65.811
0.024995,0.043293,69.311
-11.512,1.4098e-15,-14.715
-9.6316,1.6983,-15.715
-10.004,3.6412,-15.215
-9.2199,5.3231,-15.215
-8.1554,6.8432,-15.215
-6.8432,8.1554,-15.215
-5.7561,9.9699,-14.715
-3.6412,10.004,-15.215
-2.2998,13.043,-13.715
8.1098e-16,13.244,-13.715
2.6006,14.749,-12.715
4.2336,11.632,-14.215
6.1891,10.72,-14.215
7.9566,9.4823,-14.215
7.492,6.2866,-15.715
9.2199,5.3231,-15.215
7.5627,2.7526,-16.715
7.9258,1.3975,-16.715
4.584,0,-18.715
-3.1462,3.8529e-16,-2.225
-4.8041,0.84709,-1.225
-2.9564,1.0761,-2.225
-3.4747,2.0061,-1.725
-2.4101,2.0223,-2.225
-3.1357,3.7369,-1.225
-2.0061,3.4747,-1.725
-1.6685,4.584,-1.225
-0.69671,3.9512,-1.725
1.3962e-16,2.2801,-2.725
0.54633,3.0984,-2.225
1.9646,5.3978,-0.72501
2.4391,4.2247,-1.225
3.6923,4.4003,-0.72501
4.4003,3.6923,-0.72501
6.4747,3.7381,0.27499
5.3978,1.9646,-0.72501
5.657,0.99748,-0.72501
4.8782,0,-1.225
-11.914,1.4591e-15,56.588
-12.586,2.2192,57.088
-12.823,4.6673,57.588
-12.568,7.2561,58.088
-15.097,12.668,61.088
-10.442,12.444,59.088
-4.225,7.3179,54.588
-2.0015,5.499,53.088
-0.56503,3.2044,51.588
1.9924e-16,3.2539,51.588
0.86579,4.9102,52.588
1.4091,3.8714,52.088
4.225,7.3179,54.588
7.6582,9.1267,56.588
10.454,8.7716,57.588
11.818,6.8231,57.588
9.568,3.4825,55.588
5.763,1.0162,53.088
-2.8083,-0,48.088
-13.806,1.6908e-15,77.311
-14.45,2.5478,77.811
-14.601,5.3145,78.311
-11.957,6.9032,77.311
-11.903,9.9879,78.311
-8.8746,10.576,77.311
-8.2022,14.207,78.811
-3.8335,10.532,75.811
-1.4952,8.4795,74.311
3.6814e-16,6.0122,72.811
1.1944,6.7737,73.311
2.0563,5.6496,72.811
3.8721,6.7067,73.811
7.7613,9.2495,76.311
9.9129,8.3179,76.811
12.707,7.3362,77.811
13.788,5.0183,77.811
11.038,1.9463,75.811
8.6103,0,74.311
4.024,-6.9699,-16.715
3.345,-9.1903,-15.715
1.2472,-7.073,-17.215
-1.3193e-15,-7.1821,-17.215
-0.94639,-5.3672,-18.215
-2.1602,-5.9351,-17.715
-4.024,-6.9699,-16.715
-4.6165,-5.5018,-17.215
-5.5018,-4.6165,-17.215
-6.9699,-4.024,-16.715
-8.3765,-3.0488,-16.215
-7.9258,-1.3975,-16.715
-8.0481,9.8561e-16,-16.715
-9.6316,1.6983,-15.715
-9.1903,3.345,-15.715
-8.4699,4.8901,-15.715
-8.1554,6.8432,-15.215
-7.9566,9.4823,-14.215
-7.4881,12.97,-12.715
0.27405,-0.47466,-3.725
0.18746,-0.51504,-3.725
-0.20559,1.166,-4.725
5.8403e-17,0.31793,-4.225
0.20559,1.166,-4.725
0.70113,1.9264,-5.225
1.025,1.7753,-5.225
-0.35231,-0.41986,-3.725
-0.41986,-0.35231,-3.725
2.5253,1.458,-5.725
1.1992e-05,4.3648e-06,-4.0415
2.0188,0.35598,-5.225
3.782,-4.6317e-16,-6.225
1.166,-0.20559,-4.725
-0.51504,0.18746,-3.725
-1.9747,1.1401,-2.725
-1.7467,1.4656,-2.725
-2.0223,2.4101,-2.225
-0.70706,1.2247,-3.225
4.225,-7.3179,54.588
2.2977,-6.3128,53.588
1.0162,-5.763,53.088
-1.2341e-15,-6.718,53.588
-1.0162,-5.763,53.088
-2.2977,-6.3128,53.588
-4.658,-8.0679,55.088
-7.6582,-9.1267,56.588
-9.1267,-7.6582,56.588
-11.068,-6.3901,57.088
-10.382,-3.7787,56.088
-10.88,-1.9185,56.088
-14.512,1.7772e-15,58.088
-16.85,2.9712,59.588
-18.52,6.7406,61.088
-16.318,9.4212,60.588
-15.097,12.668,61.088
-14.895,17.751,63.088
-11.153,19.318,62.588
-0.45801,0.79329,68.811
-0.3133,0.86077,68.811
-0.61022,3.4607,67.311
6.4553e-16,3.5141,67.311
1.0614,6.0193,65.811
1.4981,4.116,66.811
1.757,3.0433,67.311
0.032133,0.038295,69.311
-1.9519,-1.6379,70.811
-2.9567,-1.7071,71.311
-3.2082,-1.1677,71.311
-4.2151,-0.74324,71.811
-6.0122,7.3628e-16,72.811
-9.3323,1.6455,74.811
-10.532,3.8335,75.811
-10.457,6.0372,76.311
-10.576,8.8746,77.311
-9.9879,11.903,78.311
-9.0683,15.707,79.811
15.715,27.22,-3.2154
20.203,24.077,-3.2154
23.414,19.647,-3.7154
25.72,14.849,-4.2154
27.094,9.8614,-4.7154
28.395,5.0067,-4.7154
27.967,-6.8499e-15,-5.2154
28.395,-5.0067,-4.7154
26.28,-9.5652,-5.2154
22.72,-13.117,-6.2154
19.433,-16.307,-6.7154
15.75,-18.77,-7.2154
12.251,-21.22,-7.2154
8.0842,-22.211,-7.7154
4.2548,-24.13,-7.2154
-4.342e-15,-23.637,-7.7154
-4.1044,-23.277,-7.7154
-8.0842,-22.211,-7.7154
-12.684,-21.97,-6.7154
2.0061,3.4747,-1.725
2.579,3.0735,-1.725
2.4101,2.0223,-2.225
3.4747,2.0061,-1.725
2.9564,1.0761,-2.225
3.9512,0.69671,-1.725
3.1462,-7.7059e-16,-2.225
0.53977,-0.095176,-3.725
2.1426,-0.77986,-2.725
1.2247,-0.70706,-3.225
1.0833,-0.90898,-3.225
0.35231,-0.41986,-3.725
-0.59198,1.0253,-4.725
-0.40494,1.1126,-4.725
-0.20559,1.166,-4.725
5.8403e-17,0.31793,-4.225
0.20559,1.166,-4.725
0.40494,1.1126,-4.725
0.59198,1.0253,-4.725
9.4212,16.318,60.588
12.112,14.434,60.588
15.097,12.668,61.088
18.568,10.72,62.088
19.334,7.0368,61.588
24.526,4.3246,64.088
23.172,-5.6756e-15,63.088
21.115,-3.7231,62.088
16.078,-5.8521,59.588
11.068,-6.3901,57.088
5.8097,-4.8749,54.088
3.7616,-4.4828,53.088
2.493,-4.3179,52.588
2.2977,-6.3128,53.588
1.4673,-8.3216,54.588
-1.3932e-15,-7.584,54.088
-1.3169,-7.4688,54.088
-3.4825,-9.568,55.588
-5.091,-8.8179,55.588
1.7071,2.9567,71.311
2.1945,2.6154,71.311
4.6056,3.8646,72.811
8.2067,4.7381,74.811
10.532,3.8335,75.811
11.038,1.9463,75.811
9.4763,-2.321e-15,74.811
9.3323,-1.6455,74.811
12.974,-4.7221,77.311
6.7067,-3.8721,73.811
-1.3651,1.1455,68.311
-2.8155,3.3554,66.811
-3.0561,5.2933,65.811
-2.3867,6.5574,65.311
-1.0614,6.0193,65.811
8.0461e-16,4.3801,66.811
1.0614,6.0193,65.811
1.2019,3.3022,67.311
1.324,2.2933,67.811
-5.3749,6.5823e-16,-3.4409
-6.2824,3.6271,-2.7569
-2.2176,3.841,-3.7829
2.7158e-16,4.4352,-3.7829
4.097,7.0962,-2.4148
3.0272,1.7477,-4.1249
2.5558,0,-4.467
-10.581,1.2958e-15,14.417
-9.1636,5.2906,14.417
-2.4715,4.2808,12.365
2.4513e-16,4.0033,12.023
4.8208,8.3498,14.075
12.419,7.17,15.785
13.4,0,15.443
-16.273,1.9929e-15,66.026
-14.907,8.6064,66.368
-2.9682,5.1411,62.264
3.0596e-16,4.9968,61.922
5.7873,10.024,64.316
12.465,7.1969,65.342
1.238,0,60.554
-15.157,1.8562e-15,83.711
-16.382,9.458,85.079
-6.1691,10.685,82.685
4.1026e-16,6.7,80.633
5.2294,9.0575,82.001
13.94,8.0484,84.053
10.459,0,82.001
-2.011,3.4832,-6.8611
9.1146e-16,4.9617,-7.2031
4.3603,7.5522,-8.5712
10.807,6.2396,-9.9393
7.7808,-9.5288e-16,-8.2292
4.297,-2.4809,-7.2031
0.60149,-1.0418,-5.835
2.0017,-3.467,12.023
-5.6278e-16,-3.0637,11.681
-1.062,-1.8394,11.339
-2.6532,-1.5318,11.681
-4.0033,4.9027e-16,12.023
-8.3498,4.8208,14.075
-3.8811,6.7222,13.391
4.8476,-8.3963,63.632
-2.1262e-15,-11.575,64.316
-5.3175,-9.2101,63.974
-5.9549,-3.4381,62.606
-14.394,1.7627e-15,65.342
-16.534,9.5461,67.052
-7.6667,13.279,65.684
0.061063,-0.10576,78.238
-2.2434e-17,-0.12213,78.238
-1.0008,-1.7334,78.922
-6.6161,-3.8198,80.975
-12.338,1.511e-15,82.685
-14.754,8.5183,84.395
-9.9278,17.196,85.421
12.084,20.931,3.3995
20.117,11.615,3.0575
18.531,-4.5387e-15,1.3474
11.165,-6.4462,-0.70475
6.4462,-11.165,-0.70475
-2.5409e-15,-13.832,-0.36273
-7.3859,-12.793,-0.020707
1.062,1.8394,11.339
1.8394,1.062,11.339
4.0033,-9.8054e-16,12.023
1.8394,-1.062,11.339
-0.81741,1.4158,9.9704
3.0031e-16,1.6348,9.9704
-0.12229,-0.21181,10.654
12.835,22.231,69.446
27.114,15.654,71.498
34.127,-8.3588e-15,72.524
14.907,-8.6064,66.368
6.2572,-10.838,64.658
-2.6441e-15,-14.394,65.342
-9.5461,-16.534,67.052
8.5183,14.754,84.395
14.754,8.5183,84.395
20.795,-5.0934e-15,85.763
9.8713,-5.6992,82.343
1.0008,-1.7334,78.922
-5.4029e-16,-2.9412,79.264
-3.35,-5.8023,80.633
-4.4352,5.4315e-16,-3.7829
-6.8168,2.4811,-2.7569
-4.8372,4.0589,-3.0989
-2.6874,4.6548,-3.4409
-1.0965,6.2186,-3.0989
1.0965,6.2186,-3.0989
4.5668,7.91,-2.0728
4.1174,3.4549,-3.4409
0.63562,0.23135,-5.151
0.67641,0,-5.151
-10.581,1.2958e-15,14.417
-11.709,4.2618,15.101
-7.3858,6.1974,14.075
-4.3509,7.536,13.733
-1.3479,7.6442,13.391
1.0215,5.7934,12.707
5.2906,9.1636,14.417
8.8255,7.4055,14.759
13.475,4.9046,15.785
15.28,0,16.127
-16.273,1.9929e-15,66.026
-17.058,6.2085,66.71
-11.026,9.2521,65.342
-6.2572,10.838,64.658
-1.5204,8.6225,63.29
1.3572,7.6971,62.948
6.727,11.652,65
11.746,9.8561,65.684
9.9936,3.6374,63.974
-2.5208,-0,59.185
-13.278,1.6261e-15,83.027
-17.775,6.4696,85.079
-15.93,13.367,85.763
-6.6389,11.499,83.027
-1.9793,11.225,82.343
1.3266,7.5236,80.975
5.2294,9.0575,82.001
12.331,10.347,84.053
15.126,5.5055,84.053
9.5191,0,81.659
-2.4809,4.297,-7.2031
-0.8616,4.8864,-7.2031
1.3511,7.6626,-8.2292
4.3603,7.5522,-8.5712
7.4001,6.2095,-8.9132
12.61,4.5896,-10.281
8.7205,-1.068e-15,-8.5712
5.5455,-2.0184,-7.5451
3.8009,-3.1893,-7.2031
0.60149,-1.0418,-5.835
2.4715,-4.2808,12.365
0.532,-3.0171,11.681
-0.532,-3.0171,11.681
-1.062,-1.8394,11.339
-2.3469,-1.9693,11.681
-1.1128,-0.40504,10.997
-5.8827,7.2043e-16,12.707
-7.294,2.6548,13.391
-8.1057,6.8015,14.417
-5.2906,9.1636,14.417
4.8476,-8.3963,63.632
1.5204,-8.6225,63.29
-2.1731,-12.324,64.658
-5.3175,-9.2101,63.974
-8.8667,-7.44,64.316
-9.1105,-3.316,63.632
-14.394,1.7627e-15,65.342
-17.941,6.5299,67.052
-16.785,14.084,68.078
-10.016,17.348,67.394
-0.40878,0.70803,77.896
-0.14197,0.80515,77.896
-0.021207,-0.12027,78.238
-0.53091,-0.91956,78.58
-4.4126,-3.7026,80.291
-6.2959,-2.2915,80.633
-10.459,1.2808e-15,82.001
-14.243,5.1841,83.711
-13.771,11.555,84.737
-11.337,19.637,86.447
11.145,19.303,2.7155
16.355,13.723,2.3734
21.828,7.9448,3.0575
19.47,-4.7688e-15,1.6894
17.413,-6.3378,1.3474
12.036,-10.099,0.32131
7.8557,-13.607,0.32131
2.5651,-14.547,-0.020707
-2.5651,-14.547,-0.020707
-7.3859,-12.793,-0.020707
2.0017,3.467,12.023
2.3469,1.9693,11.681
3.7619,1.3692,12.023
4.0033,-9.8054e-16,12.023
0.22983,-0.08365,10.654
-0.53249,0.44681,10.312
-0.34756,0.60199,10.312
-0.28388,1.61,9.9704
0.44706,2.5354,9.6284
1.2873,2.2296,9.6284
12.835,22.231,69.446
23.983,20.125,71.498
32.952,11.994,72.866
30.368,-7.4381e-15,71.156
18.824,-6.8513,67.394
10.306,-8.6481,65
5.7873,-10.024,64.316
2.0099,-11.399,64.316
-2.4994,-14.175,65.342
-7.6667,-13.279,65.684
8.9881,15.568,84.737
12.331,10.347,84.053
20.424,7.4338,86.105
20.795,-5.0934e-15,85.763
16.009,-5.8269,84.395
2.9729,-2.4946,79.606
1.0008,-1.7334,78.922
0.18438,-1.0457,78.58
-0.18438,-1.0457,78.58
-1.9404,-3.361,79.606
-5.3749,6.5823e-16,-3.4409
-6.2186,1.0965,-3.0989
-5.9338,2.1597,-3.0989
-6.2824,3.6271,-2.7569
-4.8372,4.0589,-3.0989
-4.663,5.5571,-2.7569
-3.1573,5.4686,-3.0989
-1.8383,5.0507,-3.4409
-0.77016,4.3678,-3.7829
3.8666e-16,6.3146,-3.0989
1.2597,7.1441,-2.7569
2.8025,7.6998,-2.4148
3.6271,6.2824,-2.7569
2.8509,3.3975,-3.7829
3.3975,2.8509,-3.7829
3.841,2.2176,-3.7829
3.2847,1.1955,-4.1249
2.517,0.44381,-4.467
1.6161,0,-4.809
-10.581,1.2958e-15,14.417
-13.197,2.3269,15.443
-12.592,4.5832,15.443
-10.791,6.2303,15.101
-10.985,9.2176,15.785
-8.6135,10.265,15.443
-5.7604,9.9774,14.759
-2.6548,7.294,13.391
-1.5111,8.5696,13.733
4.1775e-16,6.8224,13.049
1.1847,6.7188,13.049
2.6548,7.294,13.391
4.3509,7.536,13.733
6.8015,8.1057,14.417
8.8255,7.4055,14.759
11.605,6.7001,15.443
11.709,4.2618,15.101
13.197,2.3269,15.443
13.4,0,15.443
-15.333,1.8778e-15,65.684
-16.951,2.989,66.368
-17.941,6.5299,67.052
-17.348,10.016,67.394
-15.345,12.876,67.394
-11.064,13.186,66.368
-6.727,11.652,65
-2.3518,6.4615,62.606
-1.0309,5.8463,62.264
3.0596e-16,4.9968,61.922
1.5204,8.6225,63.29
3.6374,9.9936,63.974
6.2572,10.838,64.658
9.2521,11.026,65.342
11.746,9.8561,65.684
13.279,7.6667,65.684
9.1105,3.316,63.632
3.9954,0.7045,61.58
-3.4605,-0,58.843
-16.097,1.9713e-15,84.053
-16.778,2.9584,84.395
-17.775,6.4696,85.079
-18.009,10.398,85.763
-15.21,12.763,85.421
-13.971,16.65,86.105
-8.9881,15.568,84.737
-4.5413,12.477,83.027
-1.8161,10.3,82.001
5.2533e-16,8.5794,81.317
1.4898,8.449,81.317
3.2557,8.945,81.659
5.2294,9.0575,82.001
9.1388,10.891,83.369
12.331,10.347,84.053
13.94,8.0484,84.053
14.243,5.1841,83.711
14.927,2.632,83.711
9.5191,0,81.659
-2.4809,4.297,-7.2031
-1.3756,3.7795,-6.8611
-0.37207,2.1101,-6.1771
9.1146e-16,4.9617,-7.2031
1.0248,5.8118,-7.5451
2.3398,6.4286,-7.8872
2.9507,5.1108,-7.5451
3.7934,4.5208,-7.5451
5.2406,4.3974,-7.8872
8.366,4.8301,-8.9132
9.9606,3.6254,-9.2553
10.439,1.8407,-9.2553
8.7205,-1.068e-15,-8.5712
8.588,-1.5143,-8.5712
7.3116,-2.6612,-8.2292
5.1108,-2.9507,-7.5451
3.8009,-3.1893,-7.2031
1.9813,-2.3612,-6.5191
0.60149,-1.0418,-5.835
2.4715,-4.2808,12.365
0.40504,-1.1128,10.997
0.532,-3.0171,11.681
-4.4928e-17,-0.24458,10.654
-0.36882,-2.0917,11.339
-0.08365,-0.22983,10.654
-0.59213,-1.0256,10.997
-1.3653,-1.627,11.339
-2.3469,-1.9693,11.681
-2.6532,-1.5318,11.681
-1.9959,-0.72644,11.339
-3.9425,-0.69517,12.023
-6.8224,8.3551e-16,13.049
-8.5696,1.5111,13.733
-8.177,2.9762,13.733
-8.3498,4.8208,14.075
-8.8255,7.4055,14.759
-8.0095,9.5454,15.101
-5.7604,9.9774,14.759
4.8476,-8.3963,63.632
2.6732,-7.3445,62.948
1.5204,-8.6225,63.29
-1.6084e-15,-8.7555,63.29
-1.3572,-7.6971,62.948
-3.316,-9.1105,63.632
-5.7873,-10.024,64.316
-7.44,-8.8667,64.316
-11.026,-9.2521,65.342
-10.024,-5.7873,64.316
-11.76,-4.2801,64.658
-14.175,-2.4994,65.342
-14.394,1.7627e-15,65.342
-16.026,2.8258,66.026
-17.058,6.2085,66.71
-18.162,10.486,67.736
-16.065,13.48,67.736
-12.876,15.345,67.394
-9.0762,15.721,66.71
-0.40878,0.70803,77.896
-0.92241,2.5343,77.212
0.021207,-0.12027,78.238
3.228e-16,1.7573,77.554
0.30514,1.7306,77.554
-0.36316,-0.99778,78.58
-0.53091,-0.91956,78.58
-3.7026,-4.4126,80.291
-5.1325,-4.3067,80.633
-5.8023,-3.35,80.633
-6.2959,-2.2915,80.633
-10.3,-1.8161,82.001
-11.398,1.3959e-15,82.343
-9.3744,1.653,81.659
-10.711,3.8985,82.343
-13.94,8.0484,84.053
-13.771,11.555,84.737
-12.763,15.21,85.421
-12.277,21.265,87.131
12.084,20.931,3.3995
14.931,17.794,3.0575
17.075,14.327,2.7155
21.745,12.554,3.7415
23.594,8.5876,3.7415
23.802,4.1969,3.3995
23.229,-5.6895e-15,3.0575
22.876,-4.0337,3.0575
17.413,-6.3378,1.3474
16.048,-9.2653,1.3474
12.036,-10.099,0.32131
10.703,-12.756,0.66333
6.9161,-11.979,-0.36273
5.3736,-14.764,0.32131
2.5651,-14.547,-0.020707
-2.5409e-15,-13.832,-0.36273
-2.5651,-14.547,-0.020707
-5.3736,-14.764,0.32131
-7.8557,-13.607,0.32131
1.5318,2.6532,11.681
2.5733,3.0667,12.023
1.627,1.3653,11.339
1.0256,0.59213,10.997
1.1128,0.40504,10.997
1.1663,0.20565,10.997
1.1843,-2.9006e-16,10.997
1.1663,-0.20565,10.997
0.22983,-0.08365,10.654
2.6532,-1.5318,11.681
1.627,-1.3653,11.339
0.15721,-0.18736,10.654
-1.2873,2.2296,9.6284
-0.55914,1.5362,9.9704
-0.28388,1.61,9.9704
3.0031e-16,1.6348,9.9704
0.12071,0.68456,10.312
0.55914,1.5362,9.9704
0.34756,0.60199,10.312
13.305,23.045,69.788
18.312,21.824,70.472
22.544,18.916,70.814
27.927,16.124,71.84
28.537,10.387,71.156
30.833,5.4366,71.498
29.429,-7.208e-15,70.814
25.28,-4.4576,69.446
18.824,-6.8513,67.394
14.907,-8.6064,66.368
9.5865,-8.044,64.658
7.44,-8.8667,64.316
5.7873,-10.024,64.316
3.9588,-10.877,64.316
2.1731,-12.324,64.658
-2.2988e-15,-12.514,64.658
-2.4994,-14.175,65.342
-5.2443,-14.409,65.684
-9.0762,-15.721,66.71
8.0484,13.94,84.053
11.555,13.771,84.737
12.331,10.347,84.053
17.196,9.9278,85.421
20.424,7.4338,86.105
19.554,3.4479,85.421
20.795,-5.0934e-15,85.763
22.33,-3.9374,86.447
18.658,-6.791,85.421
10.685,-6.1691,82.685
4.4126,-3.7026,80.291
1.8906,-2.2531,79.264
1.0008,-1.7334,78.922
0.041769,-0.11476,78.238
0.18438,-1.0457,78.58
-3.6767e-16,-2.0015,78.922
-0.34756,-1.9711,78.922
-1.006,-2.7638,79.264
-1.9404,-3.361,79.606
-5.0022,6.126e-16,10.264
-5.1849,2.9935,10.438
-2.0087,3.4792,10.091
3.063e-16,5.0022,10.264
3.4859,6.0378,10.612
6.8907,3.9783,10.785
4.0174,0,10.091
-16.185,1.9821e-15,27.468
-13.164,7.6,27.294
-4.6456,8.0464,26.252
5.6892e-16,9.2912,26.252
5.138,8.8993,26.426
19.987,11.539,28.683
21.109,0,28.336
-24.843,3.0424e-15,76.262
-21.515,12.422,76.262
-6.5128,11.28,74.179
6.1668e-16,10.071,73.658
10.452,18.103,75.568
20.662,11.929,76.089
5.1471,0,72.79
-26.815,3.2839e-15,93.872
-2.5704e-05,1.484e-05,89.144
-10.946,18.958,93.004
9.7864e-16,15.982,91.962
10.453,18.105,92.831
22.37,12.915,93.699
21.891,0,93.004
-2.9153,5.0495,8.3543
1.6138e-15,8.7851,7.8334
7.347,12.725,6.7915
-1.2344e-05,-7.1267e-06,9.3824
-1.4253e-05,1.7455e-21,9.3824
11.02,-6.3621,7.1388
4.8849,-8.461,7.6598
-0.27845,0.48229,24.516
1.023e-16,0.5569,24.516
0.27845,0.48229,24.516
-2.0763,-1.1988,25.037
-8.3064,1.0172e-15,26.078
-8.8993,5.138,26.426
-7.6,13.164,27.294
4.5432,-7.869,73.484
-2.2118e-15,-12.041,74.005
-5.528,-9.5747,73.831
-3.6046,-2.0811,72.616
-15.98,1.957e-15,74.7
-15.545,8.9748,75.047
-9.4672,16.398,75.221
0.60513,-1.0481,89.358
-5.8413e-16,-3.1799,89.705
-2.5747,-4.4596,90.052
-5.3125,-3.0671,90.226
-10.074,1.2337e-15,90.92
-16.4,9.4684,92.483
-10.453,18.105,92.831
9.3948,16.272,12.696
15.419,8.9024,12.522
12.881,-3.1549e-15,11.654
7.7435,-4.4707,10.959
2.9935,-5.1849,10.438
-7.3799e-16,-4.0174,10.091
-2.9935,-5.1849,10.438
2.676,4.6349,25.558
5.4878,3.1684,25.731
