-7.2772,2.6487,73.811
-11.24,9.4313,77.811
-6.4702,11.207,76.811
-2.5478,14.45,77.811
0.74324,4.2151,71.811
6.9032,11.957,77.311
10.576,8.8746,77.311
8.091,2.9449,74.311
1.6821,0,70.311
10.952,-18.97,-8.7154
3.3525,-19.013,-10.215
-4.1044,-23.277,-7.7154
-10.952,-18.97,-8.7154
-13.463,-11.297,-11.215
-16.515,-6.0108,-11.215
-16.708,2.0462e-15,-11.715
-18.956,6.8994,-9.7154
-14.126,11.853,-10.715
-10.519,18.22,-9.2154
10.666,-18.475,8.275
3.554,-20.156,7.775
-3.8548,-21.861,8.775
-11.532,-19.975,9.275
-16.342,-13.712,8.275
-19.232,-7,7.775
-18.735,2.2943e-15,6.775
-20.86,7.5924,8.775
-17.005,14.269,8.775
-10.666,18.475,8.275
11.153,-19.318,62.588
3.1215,-17.703,60.088
-3.5727,-20.262,61.588
-11.153,-19.318,62.588
-14.434,-12.112,60.588
-17.706,-6.4445,60.588
-19.708,2.4136e-15,61.088
-18.52,6.7406,61.088
-17.088,14.338,62.588
-12.019,20.818,63.588
5.1712,-8.9567,75.311
0.74324,-4.2151,71.811
-1.1944,-6.7737,73.311
-4.7381,-8.2067,74.811
-2.6154,-2.1945,71.311
-5.6496,-2.0563,72.811
-5.1462,6.3022e-16,72.311
-8.9048,3.2411,74.811
-10.576,8.8746,77.311
-3.4391,5.9567,73.311
12.251,21.22,-7.2154
18.107,15.193,-7.7154
19.77,7.1956,-9.2154
22.771,-5.5772e-15,-8.2154
18.956,-6.8994,-9.7154
17.443,-14.637,-8.2154
9.2202,-15.97,-10.715
3.2021,-18.16,-10.715
-3.2021,-18.16,-10.715
-8.7872,-15.22,-11.215
8.5013,14.725,5.775
15.015,12.599,7.275
15.163,5.519,5.275
17.003,-4.1644e-15,5.775
14.35,-5.2228,4.775
13.025,-10.929,5.775
8.5013,-14.725,5.775
2.3509,-13.333,3.775
-2.6517,-15.039,4.775
-8.5013,-14.725,5.775
7.2561,12.568,58.088
11.78,9.8849,58.588
10.382,3.7787,56.088
10.182,-2.4939e-15,55.588
7.1266,-2.5939,54.088
6.4731,-5.4316,54.588
2.926,-5.0679,53.088
1.0162,-5.763,53.088
-0.71541,-4.0573,52.088
-2.926,-5.0679,53.088
-0.89102,-1.5433,68.311
0.62512,0.52454,69.811
-5.7436,-2.0905,65.811
-6.9782,1.7092e-15,65.311
-10.626,3.8677,62.811
-7.3358,6.1555,63.811
-6.9532,12.043,61.311
-2.866,16.254,59.811
2.5652,14.548,60.811
6.9532,12.043,61.311
-29.699,3.637e-15,-4.2154
-28.395,5.0067,-4.7154
-26.28,9.5652,-5.2154
-23.47,13.55,-5.7154
-21.424,17.977,-5.2154
-17.977,21.424,-5.2154
-14.416,24.97,-4.7154
-9.5652,26.28,-5.2154
-4.706,26.689,-5.7154
1.7655e-15,28.833,-4.7154
4.8564,27.542,-5.2154
9.269,25.466,-5.7154
13.55,23.47,-5.7154
17.977,21.424,-5.2154
20.097,16.863,-6.2154
23.47,13.55,-5.7154
25.466,9.269,-5.7154
26.689,4.706,-5.7154
25.369,0,-6.7154
-24.797,3.0367e-15,10.275
-24.42,4.3059,10.275
-23.301,8.481,10.275
-19.225,11.099,8.775
-19.659,16.496,10.775
-16.496,19.659,10.775
-13.264,22.975,11.275
-8.7772,24.115,10.775
-4.4563,25.273,10.775
1.5714e-15,25.663,10.775
4.1555,23.567,9.775
8.1848,22.488,9.775
12.398,21.475,10.275
14.269,17.005,8.775
17.669,14.826,9.275
21.475,12.398,10.275
20.86,7.5924,8.775
21.009,3.7044,8.275
20.467,0,7.775
-16.244,1.9893e-15,59.088
-15.145,2.6704,58.588
-13.637,4.9635,58.088
-16.318,9.4212,60.588
-13.107,10.998,59.588
-13.225,15.761,61.588
-10.72,18.568,62.088
-7.0368,19.334,61.588
-3.2719,18.556,60.588
1.1007e-15,17.976,60.088
3.4223,19.409,61.088
6.7406,18.52,61.088
8.5551,14.818,59.588
10.442,12.444,59.088
10.454,8.7716,57.588
12.568,7.2561,58.088
10.382,3.7787,56.088
11.733,2.0689,56.588
4.9859,0,52.588
-6.0122,7.3628e-16,72.811
-12.744,2.2471,76.811
-8.9048,3.2411,74.811
-12.707,7.3362,77.811
-10.576,8.8746,77.311
-5.5346,6.5958,74.311
-6.9032,11.957,77.311
-3.2411,8.9048,74.811
-2.5478,14.45,77.811
8.9843e-16,14.672,77.811
2.5478,14.45,77.811
2.9449,8.091,74.311
9.0683,15.707,79.811
8.8746,10.576,77.311
5.269,4.4212,73.311
7.4567,4.3051,74.311
6.4634,2.3525,73.311
4.2151,0.74324,71.811
-0.91602,-0,68.811
10.519,-18.22,-9.2154
6.8994,-18.956,-9.7154
3.6533,-20.719,-9.2154
-3.8647e-15,-21.038,-9.2154
-3.9541,-22.425,-8.2154
-7.4918,-20.583,-8.7154
-9.6532,-16.72,-10.215
-12.41,-14.79,-10.215
-14.126,-11.853,-10.715
-15.22,-8.7872,-11.215
-15.701,-5.7146,-11.715
-15.602,-2.751,-12.215
-16.708,2.0462e-15,-11.715
-16.455,2.9014,-11.715
-17.328,6.307,-10.715
-15.97,9.2202,-10.715
-14.79,12.41,-10.215
-12.41,14.79,-10.215
-9.6532,16.72,-10.215
11.099,-19.225,8.775
7.2962,-20.046,8.275
4.3059,-24.42,10.275
-4.396e-15,-23.931,9.775
-4.1555,-23.567,9.775
-7.5924,-20.86,8.775
-11.099,-19.225,8.775
-13.712,-16.342,8.275
-17.669,-14.826,9.275
-18.475,-10.666,8.275
-19.232,-7,7.775
-20.156,-3.554,7.775
-19.601,2.4004e-15,7.275
-20.156,3.554,7.775
-19.232,7,7.775
-17.725,10.233,7.775
-16.342,13.712,8.275
-14.826,17.669,9.275
-11.532,19.975,9.275
10.72,-18.568,62.088
7.0368,-19.334,61.588
3.5727,-20.262,61.588
-4.2567e-15,-23.172,63.088
-3.8735,-21.968,62.588
-7.333,-20.147,62.088
-11.153,-19.318,62.588
-14.338,-17.088,62.588
-15.761,-13.225,61.588
-16.318,-9.4212,60.588
-18.52,-6.7406,61.088
-16.85,-2.9712,59.588
-19.708,2.4136e-15,61.088
-21.115,3.7231,62.088
-20.147,7.333,62.088
-18.568,10.72,62.088
-18.415,15.452,63.588
-14.895,17.751,63.088
-11.153,19.318,62.588
5.6042,-9.7067,75.811
3.5373,-9.7186,75.311
0.89362,-5.068,72.311
-2.6953e-15,-14.672,77.811
-1.1944,-6.7737,73.311
-1.4639,-4.022,71.811
-3.4391,-5.9567,73.311
-8.8746,-10.576,77.311
-5.269,-4.4212,73.311
-6.7067,-3.8721,73.811
-8.091,-2.9449,74.311
-5.9208,-1.044,72.811
-4.2801,5.2417e-16,71.811
-9.3323,1.6455,74.811
-13.788,5.0183,77.811
-5.2067,3.0061,72.811
-9.2495,7.7613,76.311
-7.2046,8.5861,75.811
-2.1401,3.7067,71.811
12.251,21.22,-7.2154
14.637,17.443,-8.2154
16.78,14.08,-8.7154
18.97,10.952,-8.7154
19.77,7.1956,-9.2154
20.719,3.6533,-9.2154
20.172,-4.9408e-15,-9.7154
19.866,-3.5029,-9.7154
19.77,-7.1956,-9.2154
17.47,-10.086,-9.7154
16.116,-13.523,-9.2154
12.41,-14.79,-10.215
9.6532,-16.72,-10.215
6.6032,-18.142,-10.215
3.2021,-18.16,-10.715
-3.7056e-15,-20.172,-9.7154
-3.3525,-19.013,-10.215
-5.7146,-15.701,-11.715
-9.6532,-16.72,-10.215
8.9343,15.475,6.275
11.486,13.688,6.275
12.361,10.372,5.275
13.975,8.0683,5.275
13.536,4.9266,4.275
14.186,2.5013,4.275
15.271,-3.7402e-15,4.775
13.333,-2.3509,3.775
14.35,-5.2228,4.775
13.975,-8.0683,5.275
11.034,-9.259,4.275
9.8157,-11.698,4.775
7.6353,-13.225,4.775
4.9266,-13.536,4.275
2.6517,-15.039,4.775
-2.6461e-15,-14.405,4.275
-2.9525,-16.744,5.775
-5.519,-15.163,5.275
-8.0683,-13.975,5.275
7.6891,13.318,58.588
9.3283,11.117,58.088
10.454,8.7716,57.588
9.5679,5.524,56.088
10.382,3.7787,56.088
10.027,1.7681,55.588
9.316,-2.2818e-15,55.088
8.3216,-1.4673,54.588
6.3128,-2.2977,53.588
6.5679,-3.792,54.088
3.8194,-3.2049,52.588
3.2049,-3.8194,52.588
2.0599,-3.5679,52.088
1.4091,-3.8714,52.088
0.71541,-4.0573,52.088
-5.9772e-16,-3.2539,51.588
-0.71541,-4.0573,52.088
-1.7053,-4.6852,52.588
-2.493,-4.3179,52.588
-0.45801,-0.79329,68.811
-3.3722,-4.0188,66.311
-2.692,-2.2588,67.311
-8.2933,-4.7881,63.811
-4.9298,-1.7943,66.311
-7.725,-1.3621,64.811
-8.7102,2.1334e-15,64.311
-11.989,2.1141,62.311
-10.626,3.8677,62.811
-10.543,6.0872,62.311
-9.9895,8.3822,61.811
-10.052,11.98,60.311
-7.3862,12.793,60.811
-5.6449,15.509,59.811
-2.5652,14.548,60.811
3.0318e-15,16.504,59.811
2.5652,14.548,60.811
4.7563,13.068,61.311
7.3862,12.793,60.811
-26.048,3.19e-15,4.0835
-19.303,11.145,2.7155
-10.675,18.489,2.3734
1.2497e-15,20.41,2.0314
12.084,20.931,3.3995
21.745,12.554,3.7415
19.47,0,1.6894
-21.858,2.6768e-15,18.521
-17.302,9.9891,17.837
-9.9891,17.302,17.837
1.3384e-15,21.858,18.521
11.399,19.743,18.863
18.115,10.459,18.179
18.099,0,17.153
-16.273,1.9929e-15,66.026
-14.093,8.1365,66.026
-8.6064,14.907,66.368
1.2266e-15,20.032,67.394
10.956,18.976,68.078
11.652,6.727,65
6.8762,0,62.606
-10.459,1.2808e-15,82.001
-9.8713,5.6992,82.343
-5.6992,9.8713,82.343
6.9795e-16,11.398,82.343
8.0484,13.94,84.053
9.0575,5.2294,82.001
2.9412,0,79.264
10.205,-17.676,2.0314
-3.7492e-15,-20.41,2.0314
-10.205,-17.676,2.0314
-13.607,-7.8557,0.32131
-17.591,2.1543e-15,1.0054
-15.234,8.7954,1.0054
-8.7954,15.234,1.0054
9.9891,-17.302,17.837
-3.6699e-15,-19.978,17.837
-9.5192,-16.488,17.495
-15.674,-9.0494,17.153
-15.28,1.8712e-15,16.127
-15.674,9.0494,17.153
-10.459,18.115,18.179
10.956,-18.976,68.078
-4.1976e-15,-22.851,68.42
-10.956,-18.976,68.078
-16.534,-9.5461,67.052
-20.032,2.4532e-15,67.394
-19.789,11.425,68.42
-13.775,23.858,70.13
6.1691,-10.685,82.685
-2.957e-15,-16.097,84.053
-6.6389,-11.499,83.027
-9.8713,-5.6992,82.343
-11.398,1.3959e-15,82.343
-11.499,6.6389,83.027
-11.337,19.637,86.447
10.675,18.489,2.3734
16.048,9.2653,1.3474
21.35,-5.2292e-15,2.3734
18.489,-10.675,2.3734
10.205,-17.676,2.0314
-3.2314e-15,-17.591,1.0054
-9.2653,-16.048,1.3474
9.0494,15.674,17.153
13.233,7.6398,16.127
17.159,-4.2028e-15,16.811
15.674,-9.0494,17.153
7.6398,-13.233,16.127
-2.8068e-15,-15.28,16.127
-7.17,-12.419,15.785
10.486,18.162,67.736
15.721,9.0762,66.71
17.213,-4.2159e-15,66.368
12.465,-7.1969,65.342
4.3778,-7.5825,63.29
-1.4357e-15,-7.8159,62.948
-4.8476,-8.3963,63.632
1.4706,2.5472,79.264
0.91956,0.53091,78.58
0.12213,-2.9912e-17,78.238
-3.1494,1.8183,76.87
-4.1676,7.2184,75.16
1.5311e-15,8.3351,75.16
3.6977,6.4046,75.502
-26.048,3.19e-15,4.0835
-25.36,9.2304,4.4256
-19.954,16.743,4.0835
-10.205,17.676,2.0314
-3.8705,21.951,2.7155
4.1969,23.802,3.3995
10.675,18.489,2.3734
16.355,13.723,2.3734
20.062,7.302,2.3734
19.47,0,1.6894
-22.797,2.7919e-15,18.863
-22.305,8.1185,19.205
-17.464,14.654,18.863
-9.5192,16.488,17.495
-3.6323,20.6,18.179
3.7955,21.525,18.521
9.9891,17.302,17.837
15.304,12.842,17.837
18.773,6.8329,17.837
16.219,0,16.469
-20.972,2.5683e-15,67.736
-19.707,7.1727,67.736
-15.345,12.876,67.394
-6.727,11.652,65
-3.3153,18.802,67.052
2.989,16.951,66.368
9.0762,15.721,66.71
11.026,9.2521,65.342
11.76,4.2801,64.658
5.9365,0,62.264
-14.218,1.7411e-15,83.369
-13.36,4.8627,83.369
-10.171,8.5348,83.027
-5.6992,9.8713,82.343
-2.3057,13.076,83.027
2.7952,15.852,84.053
7.5786,13.127,83.711
8.0119,6.7228,82.001
8.945,3.2557,81.659
1.0618,0,78.58
9.7351,-16.862,1.6894
2.8914,-16.398,0.66333
-3.2178,-18.249,1.3474
-10.205,-17.676,2.0314
-13.475,-11.307,1.0054
-16.53,-6.0164,1.0054
-15.711,1.9241e-15,0.32131
-15.647,5.695,0.66333
-13.475,11.307,1.0054
-8.3256,14.42,0.66333
8.5795,-14.86,16.811
2.4901,-14.122,15.785
-3.1428,-17.824,17.153
-10.459,-18.115,18.179
-13.145,-11.03,16.811
-17.007,-6.1901,17.153
-17.159,2.1014e-15,16.811
-17.89,6.5115,17.495
-13.145,11.03,16.811
-9.9891,17.302,17.837
9.0762,-15.721,66.71
2.989,-16.951,66.368
-3.4785,-19.728,67.394
-11.895,-20.603,68.762
-15.345,-12.876,67.394
-17.941,-6.5299,67.052
-21.911,2.6834e-15,68.078
-20.59,7.4941,68.078
-19.664,16.5,69.446
-13.775,23.858,70.13
2.4103,-4.1748,79.949
0.18438,-1.0457,78.58
-1.0003,-5.6728,80.291
-6.1691,-10.685,82.685
-4.4126,-3.7026,80.291
-7.1789,-2.6129,80.975
-6.7,8.2051e-16,80.633
-5.4129,1.9701,80.291
-9.4516,7.9308,82.685
-8.5183,14.754,84.395
10.675,18.489,2.3734
16.355,13.723,2.3734
17.413,6.3378,1.3474
19.47,-4.7688e-15,1.6894
16.53,-6.0164,1.0054
14.915,-12.515,1.6894
9.7351,-16.862,1.6894
3.2178,-18.249,1.3474
-2.8914,-16.398,0.66333
-9.7351,-16.862,1.6894
8.5795,14.86,16.811
11.705,9.8216,16.127
14.358,5.226,16.127
17.159,-4.2028e-15,16.811
16.124,-5.8687,16.811
10.985,-9.2176,15.785
7.17,-12.419,15.785
2.4901,-14.122,15.785
-2.4901,-14.122,15.785
-7.6398,-13.233,16.127
11.425,19.789,68.42
18.225,15.292,68.762
15.292,5.5657,66.026
15.333,-3.7556e-15,65.684
13.526,-4.9229,65.342
6.7071,-5.628,63.29
4.3778,-7.5825,63.29
1.5204,-8.6225,63.29
-1.3572,-7.6971,62.948
-4.3778,-7.5825,63.29
2.8801,4.9885,80.291
8.0119,6.7228,82.001
0.11476,0.041769,78.238
-0.81757,2.0025e-16,77.896
-2.5343,0.92241,77.212
-4.9454,4.1497,75.844
-2.758,4.777,76.186
-1.6106,9.1339,74.818
1.4474,8.2085,75.16
4.1676,7.2184,75.16
-25.108,3.0749e-15,3.7415
-26.578,4.6864,4.4256
-25.36,9.2304,4.4256
-20.931,12.084,3.3995
-19.234,16.139,3.7415
-16.139,19.234,3.7415
-12.084,20.931,3.3995
-8.909,24.477,4.0835
-4.0337,22.876,3.0575
1.4224e-15,23.229,3.0575
4.36,24.727,3.7415
7.9448,21.828,3.0575
11.145,19.303,2.7155
14.327,17.075,2.7155
17.794,14.931,3.0575
20.117,11.615,3.0575
20.945,7.6234,2.7155
22.876,4.0337,3.0575
17.591,0,1.0054
-24.677,3.022e-15,19.547
-23.376,4.1219,19.205
-21.422,7.7971,18.863
-18.115,10.459,18.179
-17.464,14.654,18.863
-12.842,15.304,17.837
-12.338,21.371,19.547
-7.7971,21.422,18.863
-3.7955,21.525,18.521
1.3384e-15,21.858,18.521
3.7955,21.525,18.521
7.7971,21.422,18.863
10.929,18.929,18.521
14.654,17.464,18.863
16.024,13.446,18.179
18.115,10.459,18.179
19.656,7.1543,18.179
17.824,3.1428,17.153
17.159,0,16.811
-17.213,2.108e-15,66.368
-21.578,3.8048,68.078
-15.292,5.5657,66.026
-14.093,8.1365,66.026
-15.345,12.876,67.394
-14.084,16.785,68.078
-10.486,18.162,67.736
-7.8155,21.473,68.42
-3.968,22.504,68.42
1.3417e-15,21.911,68.078
3.6417,20.653,67.736
7.1727,19.707,67.736
10.486,18.162,67.736
11.668,13.906,66.71
12.466,10.46,66.026
13.279,7.6667,65.684
13.526,4.9229,65.342
12.324,2.1731,64.658
4.9968,0,61.922
-10.459,1.2808e-15,82.001
-14.002,2.4688,83.369
-11.594,4.2199,82.685
-12.313,7.1088,83.369
-11.611,9.7429,83.711
-10.951,13.051,84.395
-8.9881,15.568,84.737
-5.8269,16.009,84.395
-3.1215,17.703,84.737
9.8565e-16,16.097,84.053
2.7952,15.852,84.053
5.1841,14.243,83.711
8.9881,15.568,84.737
9.7429,11.611,83.711
10.171,8.5348,83.027
9.8713,5.6992,82.343
8.945,3.2557,81.659
7.5236,1.3266,80.975
2.0015,0,78.922
8.7954,-15.234,1.0054
6.0164,-16.53,1.0054
3.381,-19.174,1.6894
-3.9219e-15,-21.35,2.3734
-3.381,-19.174,1.6894
-6.6592,-18.296,1.6894
-9.2653,-16.048,1.3474
-11.911,-14.195,1.3474
-14.195,-11.911,1.3474
-14.42,-8.3256,0.66333
-14.764,-5.3736,0.32131
-16.398,-2.8914,0.66333
-14.772,1.809e-15,-0.020707
-15.473,2.7283,0.32131
-13.881,5.0523,-0.020707
-14.42,8.3256,0.66333
-14.195,11.911,1.3474
-11.307,13.475,1.0054
-8.7954,15.234,1.0054
8.1097,-14.046,16.469
5.226,-14.358,16.127
2.9796,-16.898,16.811
-3.3247e-15,-18.099,17.153
-3.1428,-17.824,17.153
-5.8687,-16.124,16.811
-8.1097,-14.046,16.469
-11.03,-13.145,16.811
-13.145,-11.03,16.811
-14.046,-8.1097,16.469
-14.358,-5.226,16.127
-15.048,-2.6533,16.127
-15.28,1.8712e-15,16.127
-15.973,2.8165,16.469
-17.89,6.5115,17.495
-14.86,8.5795,16.811
-13.864,11.634,17.153
-12.238,14.584,17.495
-9.9891,17.302,17.837
9.0762,-15.721,66.71
5.5657,-15.292,66.026
2.989,-16.951,66.368
-3.8524e-15,-20.972,67.736
-3.4785,-19.728,67.394
-6.5299,-17.941,67.052
-8.6064,-14.907,66.368
-11.668,-13.906,66.71
-14.625,-12.272,67.052
-16.534,-9.5461,67.052
-16.175,-5.8871,66.368
-16.026,-2.8258,66.026
-18.152,2.223e-15,66.71
-19.728,3.4785,67.394
-18.824,6.8513,67.394
-18.162,10.486,67.736
-18.225,15.292,68.762
-14.084,16.785,68.078
-11.895,20.603,68.762
2.4103,-4.1748,79.949
0.36316,-0.99778,78.58
1.0003,-5.6728,80.291
-1.2308e-15,-6.7,80.633
-1.1634,-6.5982,80.633
-2.6129,-7.1789,80.975
-1.9404,-3.361,79.606
-2.4946,-2.9729,79.606
-3.6928,-3.0986,79.949
-3.361,-1.9404,79.606
-2.7638,-1.006,79.264
-2.8965,-0.51073,79.264
-3.8809,4.7527e-16,79.606
-5.6728,1.0003,80.291
-8.062,2.9343,81.317
-9.0575,5.2294,82.001
-7.292,6.1187,81.659
-7.3268,8.7317,82.343
-7.5786,13.127,83.711
10.675,18.489,2.3734
13.723,16.355,2.3734
15.635,13.119,2.0314
17.676,10.205,2.0314
18.296,6.6592,1.6894
18.249,3.2178,1.3474
19.47,-4.7688e-15,1.6894
17.324,-3.0546,1.0054
15.647,-5.695,0.66333
16.862,-9.7351,1.6894
14.195,-11.911,1.3474
11.307,-13.475,1.0054
9.2653,-16.048,1.3474
6.3378,-17.413,1.3474
3.0546,-17.324,1.0054
-3.2314e-15,-17.591,1.0054
-3.0546,-17.324,1.0054
-6.3378,-17.413,1.3474
-8.7954,-15.234,1.0054
8.5795,14.86,16.811
10.426,12.425,16.469
11.705,9.8216,16.127
13.233,7.6398,16.127
14.358,5.226,16.127
15.048,2.6533,16.127
16.219,-3.9726e-15,16.469
15.048,-2.6533,16.127
13.475,-4.9046,15.785
14.046,-8.1097,16.469
11.705,-9.8216,16.127
9.2176,-10.985,15.785
7.17,-12.419,15.785
4.9046,-13.475,15.785
2.3269,-13.197,15.443
-2.6342e-15,-14.34,15.785
-2.3269,-13.197,15.443
-4.5832,-12.592,15.443
-7.6398,-13.233,16.127
11.425,19.789,68.42
14.688,17.505,68.42
14.625,12.272,67.052
18.162,10.486,67.736
17.058,6.2085,66.71
16.026,2.8258,66.026
15.333,-3.7556e-15,65.684
13.25,-2.3363,65
11.76,-4.2801,64.658
10.838,-6.2572,64.658
8.8667,-7.44,64.316
6.232,-7.427,63.632
4.3778,-7.5825,63.29
2.9946,-8.2275,63.29
1.6836,-9.5479,63.632
-1.2631e-15,-6.8762,62.606
-1.3572,-7.6971,62.948
-3.316,-9.1105,63.632
-4.8476,-8.3963,63.632
3.35,5.8023,80.633
3.0986,3.6928,79.949
2.2531,1.8906,79.264
0.91956,0.53091,78.58
0.99778,0.36316,78.58
-0.80515,-0.14197,77.896
-0.81757,2.0025e-16,77.896
-1.7306,0.30514,77.554
-4.3004,1.5652,76.528
-3.9632,2.2882,76.528
-4.2255,3.5456,76.186
-4.1497,4.9454,75.844
-2.758,4.777,76.186
-2.8508,7.8324,75.16
-1.6106,9.1339,74.818
1.3585e-15,7.3954,75.502
1.121,6.3576,75.844
2.8508,7.8324,75.16
3.6977,6.4046,75.502
-25.683,3.1453e-15,13.911
-19.684,11.364,13.39
-13.826,23.948,14.258
1.2711e-15,20.759,13.043
11.857,20.537,13.564
17.125,9.8872,12.869
19.774,0,12.869
-23.078,2.8263e-15,28.683
-21.692,12.524,29.031
-13.016,22.545,29.204
1.3528e-15,22.094,28.51
12.032,20.839,28.857
18.281,10.554,28.336
19.139,0,27.989
-23.858,2.9218e-15,76.089
-22.368,12.914,76.436
-14.884,25.779,77.131
1.5212e-15,24.843,76.262
12.914,22.368,76.436
17.251,9.9596,75.394
14.995,0,74.526
-25.83,3.1633e-15,93.699
-22.37,12.915,93.699
-14.885,25.781,94.393
1.5214e-15,24.846,93.525
13.408,23.223,93.872
18.105,10.453,92.831
14.013,0,91.615
7.4252,-12.861,12.001
-3.0898e-15,-16.82,12.348
-6.9328,-12.008,11.827
-10.302,-5.948,11.48
-13.866,1.698e-15,11.827
-12.861,7.4252,12.001
-7.9176,13.714,12.175
7.6,-13.164,27.294
-2.9731e-15,-16.185,27.468
-7.1076,-12.311,27.12
-11.458,-6.6152,26.947
-14.215,1.7409e-15,27.12
-14.869,8.5848,27.641
-9.0772,15.722,27.815
10.452,-18.103,75.568
-4.2018e-15,-22.874,75.915
-10.452,-18.103,75.568
-9.5747,-5.528,73.831
-18.934,2.3188e-15,75.221
-21.515,12.422,76.262
-14.884,25.779,77.131
7.4988,-12.988,91.789
-2.5741e-15,-14.013,91.615
-6.514,-11.283,91.441
-1.901,-1.0975,89.531
-9.0887,1.113e-15,90.747
-14.694,8.4836,92.136
-13.9,24.076,94.046
10.38,17.978,13.043
17.125,9.8872,12.869
17.805,-4.3609e-15,12.522
19.684,-11.364,13.39
10.38,-17.978,13.043
-3.8134e-15,-20.759,13.043
-10.38,-17.978,13.043
8.5848,14.869,27.641
14.869,8.5848,27.641
15.2,-3.7229e-15,27.294
14.869,-8.5848,27.641
7.6,-13.164,27.294
-2.2495e-15,-12.246,26.773
-7.1076,-12.311,27.12
14.391,24.926,76.957
21.515,12.422,76.262
20.904,-5.12e-15,75.568
16.398,-9.4672,75.221
7.4976,-12.986,74.526
-2.2118e-15,-12.041,74.005
-6.5128,-11.28,74.179
6.514,11.283,91.441
9.5768,5.5292,91.094
8.1039,-1.9849e-15,90.573
6.1653,-3.5596,90.399
0.11273,-0.19525,89.184
3.204e-16,1.7442,88.837
0.37968,0.65762,89.01
-25.683,3.1453e-15,13.911
-23.209,8.4474,13.737
-15.902,13.344,13.043
-12.842,22.242,13.911
-3.9468,22.383,13.39
4.2888,24.323,13.737
10.872,18.831,13.216
18.166,15.243,13.564
17.656,6.4264,12.696
19.774,0,12.869
-24.063,2.9469e-15,28.857
-23.538,8.567,29.031
-19.188,16.101,29.031
-12.032,20.839,28.857
-4.0075,22.728,28.683
4.0075,22.728,28.683
12.032,20.839,28.857
18.434,15.468,28.857
19.836,7.2197,28.336
21.109,0,28.336
-22.874,2.8012e-15,75.915
