-20.147,-7.333,62.088
-20.262,-3.5727,61.588
-20.574,2.5196e-15,61.588
-19.409,3.4223,61.088
-14.451,5.2597,58.588
-13.318,7.6891,58.588
-11.78,9.8849,58.588
-11.555,13.771,60.088
-10.287,17.818,61.588
2.5731,-4.4567,72.311
1.1677,-3.2082,71.311
0.74324,-4.2151,71.811
-6.2716e-16,-3.4141,71.311
-0.44247,-2.5094,70.811
-0.5753,-1.5806,70.311
-1.274,-2.2067,70.811
-1.6379,-1.9519,70.811
-1.9519,-1.6379,70.811
-1.4567,-0.84103,70.311
-0.76682,-0.2791,69.811
-1.6565,-0.29209,70.311
-1.6821,2.0599e-16,70.311
-0.80364,0.1417,69.811
-2.3944,0.8715,70.811
-1.4567,0.84103,70.311
-2.6154,2.1945,71.311
-3.8646,4.6056,72.811
-2.5731,4.4567,72.311
8.7872,15.22,-11.215
11.297,13.463,-11.215
15.453,12.967,-9.7154
17.47,10.086,-9.7154
18.142,6.6032,-10.215
19.866,3.5029,-9.7154
16.708,-4.0924e-15,-11.715
13.043,-2.2998,-13.715
11.632,-4.2336,-14.215
7.7199,-4.4571,-16.215
6.8286,-5.7299,-16.215
5.1732,-6.1652,-16.715
4.8901,-8.4699,-15.715
3.0488,-8.3765,-16.215
1.0968,-6.2201,-17.715
-1.3193e-15,-7.1821,-17.215
-0.94639,-5.3672,-18.215
-2.4564,-6.7489,-17.215
-3.158,-5.4699,-17.715
6.7692,11.725,3.775
5.3623,6.3906,0.77499
9.0442,7.589,2.775
7.2247,4.1712,0.77499
7.8392,2.8532,0.77499
7.3627,1.2982,0.27499
6.6103,-1.619e-15,-0.22501
8.2156,-1.4486,0.77499
7.8392,-2.8532,0.77499
5.7247,-3.3051,-0.22501
4.4003,-3.6923,-0.72501
3.6923,-4.4003,-0.72501
2.4391,-4.2247,-1.225
1.0761,-2.9564,-2.225
0.54633,-3.0984,-2.225
-4.1886e-16,-2.2801,-2.725
-0.39594,-2.2455,-2.725
-1.0761,-2.9564,-2.225
-1.1401,-1.9747,-2.725
7.6891,13.318,58.588
9.8849,11.78,58.588
11.78,9.8849,58.588
13.318,7.6891,58.588
14.451,5.2597,58.588
13.439,2.3696,57.588
11.914,-2.9181e-15,56.588
12.586,-2.2192,57.088
9.568,-3.4825,55.588
5.8179,-3.359,53.588
4.4828,-3.7616,53.088
2.6482,-3.156,52.088
2.0599,-3.5679,52.088
0.81669,-2.2438,51.088
0.41464,-2.3516,51.088
-2.7955e-16,-1.5218,50.588
-0.26426,-1.4987,50.588
0.071908,0.19757,49.588
-0.32789,-0.56792,50.088
-5.6542,-9.7933,62.811
-7.8255,-9.3261,62.311
-8.6627,-7.2688,62.811
-11.293,-6.5202,61.811
-10.626,-3.8677,62.811
-11.137,-1.9637,62.811
-13.906,3.4061e-15,61.311
-20.518,3.6179,57.311
-24.461,8.903,54.311
-24.043,13.881,53.311
-22.594,18.959,52.311
-18.402,21.931,52.811
-13.881,24.043,53.311
-10.088,27.716,52.311
-4.9713,28.194,52.811
5.259e-15,28.629,52.811
4.9713,28.194,52.811
9.7916,26.902,52.811
13.881,24.043,53.311
-10.073,1.2336e-15,-1.7308
-7.0962,4.097,-2.4148
-4.5668,7.91,-2.0728
8.4697e-16,13.832,-0.36273
6.9161,11.979,-0.36273
11.979,6.9161,-0.36273
13.832,0,-0.36273
-29.375,3.5974e-15,21.257
-25.44,14.688,21.257
-15.157,26.253,21.599
2.1439e-15,35.013,23.309
18.446,31.95,23.993
30.322,17.507,23.309
33.134,0,22.625
-20.972,2.5683e-15,67.736
-17.348,10.016,67.394
-12.365,21.417,69.104
1.9171e-15,31.308,71.498
14.245,24.672,70.472
22.231,12.835,69.446
13.454,0,65
-3.8809,4.7527e-16,79.606
-2.5472,1.4706,79.264
-2.8801,4.9885,80.291
7.5549e-16,12.338,82.685
6.6389,11.499,83.027
4.1748,2.4103,79.949
0.12213,0,78.238
6.4462,-11.165,-0.70475
-2.7135e-15,-14.772,-0.020707
-5.0367,-8.7238,-1.7308
-6.2824,-3.6271,-2.7569
-7.2543,8.8839e-16,-2.7569
-8.7238,5.0367,-1.7308
-6.9161,11.979,-0.36273
13.278,-22.998,20.231
-4.8783e-15,-26.556,20.231
-12.338,-21.371,19.547
-18.929,-10.929,18.521
-21.858,2.6768e-15,18.521
-19.743,11.399,18.863
-12.808,22.184,19.889
0.0035037,-0.0060686,60.105
-1.2872e-18,-0.0070074,60.105
-0.0035037,-0.0060686,60.105
-21.417,-12.365,69.104
-23.791,2.9135e-15,68.762
-21.417,12.365,69.104
-14.245,24.672,70.472
0.53091,-0.91956,78.58
-3.6767e-16,-2.0015,78.922
0.87863,1.5218,77.554
-5.8023,-3.35,80.633
8.3351,-1.0208e-15,75.16
4.777,-2.758,76.186
0.87863,-1.5218,77.554
4.5668,7.91,-2.0728
7.91,4.5668,-2.0728
8.194,-2.0069e-15,-2.4148
6.2824,-3.6271,-2.7569
3.1573,-5.4686,-3.0989
-8.1473e-16,-4.4352,-3.7829
-1.7477,-3.0272,-4.1249
5.7604,9.9774,14.759
6.7222,3.8811,13.391
7.7621,-1.9012e-15,13.391
4.2808,-2.4715,12.365
1.062,-1.8394,11.339
-2.1755e-16,-1.1843,10.997
-1.062,-1.8394,11.339
8.6064,14.907,66.368
12.465,7.1969,65.342
14.394,-3.5254e-15,65.342
6.7687,-3.9079,62.948
2.4984,-4.3273,61.922
-4.0004e-16,-2.1777,60.896
-2.0285,-3.5135,61.58
-10.276,-17.798,70.714
-16.17,-9.3359,71.398
-21.491,5.2637e-15,70.372
-23.494,13.564,68.32
-13.564,23.494,68.32
4.6383e-15,25.25,69.004
13.095,22.681,68.662
-10.073,1.2336e-15,-1.7308
-12.115,4.4095,-0.70475
-8.4365,7.079,-1.3888
-4.5668,7.91,-2.0728
-2.0756,11.771,-1.0468
2.2387,12.697,-0.70475
6.4462,11.165,-0.70475
12.036,10.099,0.32131
13.881,5.0523,-0.020707
11.953,0,-1.0468
-28.435,3.4823e-15,20.915
-27.604,10.047,21.257
-22.503,18.882,21.257
-15.157,26.253,21.599
-5.7536,32.63,22.625
5.9168,33.556,22.967
18.916,32.764,24.335
27.542,23.11,23.651
30.253,11.011,22.283
29.375,0,21.257
-17.213,2.108e-15,66.368
-16.175,5.8871,66.368
-16.065,13.48,67.736
-10.016,17.348,67.394
-4.6207,26.205,69.788
5.2734,29.907,71.156
14.245,24.672,70.472
17.505,14.688,68.42
18.824,6.8513,67.394
15.333,0,65.684
-1.0618,1.3004e-16,78.58
-0.99778,0.36316,78.58
-3.6928,3.0986,79.949
-2.8801,4.9885,80.291
-2.4688,14.002,83.369
2.632,14.927,83.711
8.0484,13.94,84.053
5.8523,4.9107,80.975
-1.6513,-0.60102,77.554
-8.3351,-0,75.16
7.8557,-13.607,0.32131
3.2178,-18.249,1.3474
-3.2178,-18.249,1.3474
-9.2653,-16.048,1.3474
-8.4365,-7.079,-1.3888
-9.4658,-3.4453,-1.7308
-11.013,1.3487e-15,-1.3888
-11.232,4.0881,-1.0468
-11.316,9.4951,-0.020707
-7.8557,13.607,0.32131
13.748,-23.812,20.573
4.6114,-26.153,20.231
-4.7746,-27.078,20.573
-12.808,-22.184,19.889
-15.304,-12.842,17.837
-18.773,-6.8329,17.837
-21.858,2.6768e-15,18.521
-21.422,7.7971,18.863
-18.903,15.862,19.547
-13.278,22.998,20.231
13.775,-23.858,70.13
4.2944,-24.355,69.104
-4.1312,-23.429,68.762
-11.425,-19.789,68.42
-17.505,-14.688,68.42
-20.59,-7.4941,68.078
-20.972,2.5683e-15,67.736
-20.59,7.4941,68.078
-18.945,15.896,69.104
-13.775,23.858,70.13
-2.2882,3.9632,76.528
-1.9369,10.985,74.134
2.4264,13.761,73.108
9.3359,16.17,71.398
18.622,15.626,69.346
17.546,6.3861,71.398
13.034,-1.5962e-15,73.45
11.365,-4.1364,73.792
7.1049,-5.9617,74.818
3.6977,-6.4046,75.502
5.5065,9.5376,-1.3888
5.5571,4.663,-2.7569
7.6998,2.8025,-2.4148
9.1336,-2.2371e-15,-2.0728
6.8168,-2.4811,-2.7569
6.2769,-5.267,-2.4148
2.6874,-4.6548,-3.4409
0.93334,-5.2932,-3.4409
-0.93334,-5.2932,-3.4409
-2.2176,-3.841,-3.7829
5.7604,9.9774,14.759
8.1057,6.8015,14.417
6.411,2.3334,13.049
8.7018,-2.1313e-15,13.733
7.294,-2.6548,13.391
3.0667,-2.5733,12.023
2.0017,-3.467,12.023
0.20565,-1.1663,10.997
-0.36882,-2.0917,11.339
-0.59213,-1.0256,10.997
8.6064,14.907,66.368
12.466,10.46,66.026
12.643,4.6015,65
12.514,-3.0651e-15,64.658
9.1105,-3.316,63.632
3.1079,-2.6078,61.58
2.0285,-3.5135,61.58
0.051801,-0.29378,60.212
-0.051801,-0.29378,60.212
-0.619,-1.0721,60.554
-9.8057,-16.984,71.056
-15.023,-12.606,71.056
-23.727,-8.6359,69.004
-28.069,6.8748e-15,67.978
-33.44,12.171,65.242
-28.7,24.082,64.558
-13.095,22.681,68.662
-4.0582,23.015,69.688
4.7109,26.717,68.32
13.095,22.681,68.662
-10.073,1.2336e-15,-1.7308
-11.771,2.0756,-1.0468
-12.115,4.4095,-0.70475
-9.5376,5.5065,-1.3888
-9.8762,8.2871,-0.70475
-7.079,8.4365,-1.3888
-4.5668,7.91,-2.0728
-4.4095,12.115,-0.70475
-1.9124,10.846,-1.3888
7.3189e-16,11.953,-1.0468
2.2387,12.697,-0.70475
4.0881,11.232,-1.0468
6.9161,11.979,-0.36273
9.4951,11.316,-0.020707
11.316,9.4951,-0.020707
12.793,7.3859,-0.020707
12.998,4.7309,-0.36273
11.771,2.0756,-1.0468
11.013,0,-1.3888
-29.375,3.5974e-15,21.257
-27.078,4.7746,20.573
-28.487,10.368,21.599
-27.881,16.097,22.283
-22.503,18.882,21.257
-19.486,23.222,21.599
-15.627,27.067,21.941
-11.332,31.136,22.625
-5.9168,33.556,22.967
2.0864e-15,34.074,22.967
5.9168,33.556,22.967
12.297,33.785,23.651
17.507,30.322,23.309
24.922,29.701,24.677
25.382,21.298,22.625
29.509,17.037,22.967
30.253,11.011,22.283
31.705,5.5905,22.283
28.435,0,20.915
-15.333,1.8778e-15,65.684
-14.175,2.4994,65.342
-15.292,5.5657,66.026
-16.534,9.5461,67.052
-14.625,12.272,67.052
-12.272,14.625,67.052
-10.016,17.348,67.394
-9.1011,25.005,69.788
-4.6207,26.205,69.788
1.6294e-15,26.61,69.788
4.9471,28.056,70.472
9.7438,26.771,70.472
14.245,24.672,70.472
18.312,21.824,70.472
18.945,15.896,69.104
19.789,11.425,68.42
19.707,7.1727,67.736
18.802,3.3153,67.052
14.394,0,65.342
-2.0015,2.4511e-16,78.922
-0.12027,0.021207,78.238
-0.99778,0.36316,78.58
-1.7334,1.0008,78.922
-2.2531,1.8906,79.264
-1.8906,2.2531,79.264
-1.9404,3.361,79.606
-2.6129,7.1789,80.975
-1.4898,8.449,81.317
8.1303e-16,13.278,83.027
2.4688,14.002,83.369
5.1841,14.243,83.711
8.0484,13.94,84.053
7.9308,9.4516,82.685
5.8523,4.9107,80.975
4.1748,2.4103,79.949
1.8808,0.68456,78.922
0.12027,0.021207,78.238
-4.5763,-0,76.528
7.3859,-12.793,-0.020707
5.0523,-13.881,-0.020707
2.7283,-15.473,0.32131
-2.7135e-15,-14.772,-0.020707
-2.7283,-15.473,0.32131
-5.695,-15.647,0.66333
-8.3256,-14.42,0.66333
-7.6831,-9.1563,-1.0468
-8.4365,-7.079,-1.3888
-9.5376,-5.5065,-1.3888
-11.232,-4.0881,-1.0468
-10.846,-1.9124,-1.3888
-11.953,1.4638e-15,-1.0468
-12.697,2.2387,-0.70475
-12.998,4.7309,-0.36273
-12.793,7.3859,-0.020707
-12.036,10.099,0.32131
-10.099,12.036,0.32131
-7.8557,13.607,0.32131
13.278,-22.998,20.231
8.7613,-24.071,19.889
4.4482,-25.227,19.889
-4.7056e-15,-25.616,19.889
-4.7746,-27.078,20.573
-8.7613,-24.071,19.889
-12.338,-21.371,19.547
-13.446,-16.024,18.179
-16.744,-14.05,18.521
-17.302,-9.9891,17.837
-19.656,-7.1543,18.179
-20.6,-3.6323,18.179
-20.918,2.5617e-15,18.179
-21.525,3.7955,18.521
-21.422,7.7971,18.863
-20.557,11.868,19.205
-18.903,15.862,19.547
-15.862,18.903,19.547
-11.868,20.557,19.205
12.835,-22.231,69.446
8.4583,-23.239,69.104
4.1312,-23.429,68.762
-4.1976e-15,-22.851,68.42
-4.1312,-23.429,68.762
-7.8155,-21.473,68.42
-12.365,-21.417,69.104
-14.084,-16.785,68.078
-16.785,-14.084,68.078
-18.162,-10.486,67.736
-20.59,-7.4941,68.078
-22.504,-3.968,68.42
-21.911,2.6834e-15,68.078
-21.578,3.8048,68.078
-21.473,7.8155,68.42
-21.417,12.365,69.104
-17.505,14.688,68.42
-14.688,17.505,68.42
-13.305,23.045,69.788
-1.8183,3.1494,76.87
-1.8866,5.1834,76.186
-1.6106,9.1339,74.818
1.7038e-15,9.2748,74.818
2.1001,11.91,73.792
4.4577,12.248,73.45
6.9866,12.101,73.108
9.5859,11.424,72.766
12.144,10.19,72.424
16.17,9.3359,71.398
14.014,5.1005,72.766
19.313,3.4055,71.056
13.973,-1.7112e-15,73.108
14.686,-2.5896,72.766
13.131,-4.7791,73.108
13.729,-7.9263,72.424
9.2644,-7.7738,73.792
7.7738,-9.2644,73.792
4.1676,-7.2184,75.16
5.5065,9.5376,-1.3888
7.079,8.4365,-1.3888
8.4365,7.079,-1.3888
9.5376,5.5065,-1.3888
8.5828,3.1239,-2.0728
8.9949,1.586,-2.0728
7.2543,-1.7768e-15,-2.7569
6.2186,-1.0965,-3.0989
7.6998,-2.8025,-2.4148
7.0962,-4.097,-2.4148
5.5571,-4.663,-2.7569
3.4549,-4.1174,-3.4409
2.6874,-4.6548,-3.4409
1.5169,-4.1677,-3.7829
0.77016,-4.3678,-3.7829
-8.1473e-16,-4.4352,-3.7829
-0.77016,-4.3678,-3.7829
-1.5169,-4.1677,-3.7829
-1.7477,-3.0272,-4.1249
5.2906,9.1636,14.417
6.8015,8.1057,14.417
8.1057,6.8015,14.417
9.1636,5.2906,14.417
8.177,2.9762,13.733
9.495,1.6742,14.075
7.7621,-1.9012e-15,13.391
8.5696,-1.5111,13.733
6.411,-2.3334,13.049
5.0946,-2.9414,12.707
3.0667,-2.5733,12.023
3.1773,-3.7866,12.365
1.5318,-2.6532,11.681
0.08365,-0.22983,10.654
0.36882,-2.0917,11.339
-3.9017e-16,-2.124,11.339
-0.36882,-2.0917,11.339
-0.40504,-1.1128,10.997
-0.59213,-1.0256,10.997
9.5461,16.534,67.052
11.668,13.906,66.71
14.625,12.272,67.052
16.534,9.5461,67.052
16.175,5.8871,66.368
15.1,2.6626,65.684
15.333,-3.7556e-15,65.684
13.25,-2.3363,65
9.1105,-3.316,63.632
4.3273,-2.4984,61.922
3.8278,-3.2119,61.922
2.6078,-3.1079,61.58
2.0285,-3.5135,61.58
1.0662,-2.9294,61.238
0.21498,-1.2192,60.554
-5.4799e-17,-0.29831,60.212
-0.21498,-1.2192,60.554
-1.0662,-2.9294,61.238
-1.5587,-2.6997,61.238
-7.9263,-13.729,72.424
-11.398,-13.584,71.74
-14.303,-12.002,71.398
-18.612,-10.745,70.372
-21.078,-7.6717,70.03
-22.09,-3.895,70.03
-25.25,6.1844e-15,69.004
-28.568,5.0372,67.636
-31.674,11.528,65.926
-34.888,20.142,63.532
-27.261,22.874,65.242
-19.25,22.942,67.294
-14.034,24.308,67.978
-9.2787,25.493,68.32
-4.5477,25.791,68.662
4.4657e-15,24.31,69.346
4.7109,26.717,68.32
8.9573,24.61,68.662
13.095,22.681,68.662
-15.835,1.9392e-15,12.175
-16.272,9.3948,12.696
-5.948,10.302,11.48
1.0902e-15,17.805,12.522
9.3948,16.272,12.696
16.272,9.3948,12.696
16.82,0,12.348
-30.957,3.7911e-15,30.072
-27.662,15.971,30.246
-15.971,27.662,30.246
2.4986e-15,40.805,31.809
20.403,35.338,31.809
31.927,18.433,31.114
32.927,0,30.42
-21.889,2.6806e-15,75.742
-19.809,11.437,75.915
-12.914,22.368,76.436
2.3051e-15,37.646,78.52
18.823,32.602,78.52
24.926,14.391,76.957
19.919,0,75.394
-8.1039,9.9244e-16,90.573
-8.7239,5.0368,90.92
-6.0216,10.43,91.268
1.2198e-15,19.922,92.657
10.946,18.958,93.004
12.988,7.4988,91.789
3.1799,0,89.705
12.349,-21.389,13.737
-5.0797e-15,-27.653,14.258
-12.842,-22.242,13.911
-17.125,-9.8872,12.869
-19.774,2.4217e-15,12.869
-20.537,11.857,13.564
-12.349,21.389,13.737
12.524,-21.692,29.031
-4.7822e-15,-26.033,29.204
-13.509,-23.398,29.378
-21.692,-12.524,29.031
-20.124,2.4645e-15,28.162
-22.545,13.016,29.204
-13.509,23.398,29.378
12.914,-22.368,76.436
-1.6066e-20,-8.7461e-05,71.882
-4.3731e-05,-7.5744e-05,71.882
-22.368,-12.914,76.436
-24.843,3.0424e-15,76.262
-24.073,13.899,76.783
-14.884,25.779,77.131
1.484e-05,-2.5704e-05,89.144
-5.4523e-21,-2.9681e-05,89.144
-1.484e-05,-2.5704e-05,89.144
-2.5704e-05,-1.484e-05,89.144
-2.9681e-05,3.6348e-21,89.144
-2.5704e-05,1.484e-05,89.144
-1.484e-05,2.5704e-05,89.144
6.4404,11.155,11.654
8.5964,4.9631,11.133
9.9263,-2.4312e-15,11.133
9.4493,-5.4555,11.306
4.9631,-8.5964,11.133
