-18.473,-31.996,73.55
-23.145,-27.583,73.208
-26.863,-22.541,72.866
-29.555,-17.064,72.524
-32.952,-11.994,72.866
-36.385,-6.4157,73.55
-36.007,4.4095e-15,73.208
-36.385,6.4157,73.55
-30.303,11.029,71.84
-27.927,16.124,71.84
-28.303,23.749,73.55
-23.749,28.303,73.55
-19.883,34.438,74.576
2.4103,-4.1748,79.949
1.6487,-4.5299,79.949
0.83709,-4.7474,79.949
-1.2308e-15,-6.7,80.633
-0.83709,-4.7474,79.949
-1.3273,-3.6468,79.606
-2.4103,-4.1748,79.949
-4.9107,-5.8523,80.975
-2.9729,-2.4946,79.606
-4.1748,-2.4103,79.949
-4.5299,-1.6487,79.949
-4.7474,-0.83709,79.949
-4.8206,5.9035e-16,79.949
-3.8219,0.67391,79.606
-4.5299,1.6487,79.949
-5.8023,3.35,80.633
-5.1325,4.3067,80.633
-4.9107,5.8523,80.975
-4.7595,8.2437,81.659
12.554,21.745,3.7415
16.743,19.954,4.0835
21.394,17.951,4.7676
22.558,13.024,4.0835
23.594,8.5876,3.7415
23.802,4.1969,3.3995
25.108,-6.1498e-15,3.7415
24.727,-4.36,3.7415
23.594,-8.5876,3.7415
24.186,-13.964,4.7676
19.954,-16.743,4.0835
16.743,-19.954,4.0835
13.494,-23.372,4.4256
8.5876,-23.594,3.7415
4.36,-24.727,3.7415
-4.785e-15,-26.048,4.0835
-4.36,-24.727,3.7415
-9.2304,-25.36,4.4256
-13.024,-22.558,4.0835
13.278,22.998,20.231
17.07,20.343,20.231
20.343,17.07,20.231
23.812,13.748,20.573
23.188,8.4399,19.547
23.376,4.1219,19.205
22.797,-5.5837e-15,18.863
21.525,-3.7955,18.521
20.539,-7.4757,18.521
18.929,-10.929,18.521
15.304,-12.842,17.837
14.05,-16.744,18.521
9.5192,-16.488,17.495
6.8329,-18.773,17.837
3.306,-18.749,17.495
-3.6699e-15,-19.978,17.837
-3.306,-18.749,17.495
-6.8329,-18.773,17.837
-10.459,-18.115,18.179
15.184,26.3,71.156
19.52,23.264,71.156
24.703,20.729,71.84
27.114,15.654,71.498
26.771,9.7438,70.472
28.056,4.9471,70.472
25.67,-6.2873e-15,69.446
24.355,-4.2944,69.104
23.239,-8.4583,69.104
19.789,-11.425,68.42
16.065,-13.48,67.736
13.48,-16.065,67.736
10.016,-17.348,67.394
6.2085,-17.058,66.71
3.1521,-17.877,66.71
-3.6798e-15,-20.032,67.394
-3.1521,-17.877,66.71
-6.2085,-17.058,66.71
-10.486,-18.162,67.736
-4.1676,-7.2184,75.16
-4.1497,-4.9454,75.844
-4.9454,-4.1497,75.844
-6.4046,-3.6977,75.502
-9.5985,-3.4936,74.476
-12.836,-2.2633,73.45
-14.913,3.6526e-15,72.766
-16.537,2.916,72.082
-15.78,5.7433,72.082
-15.356,8.866,71.74
-12.144,10.19,72.424
-10.794,12.864,72.082
-8.866,15.356,71.74
-6.0647,16.663,71.74
-3.0791,17.463,71.74
3.4299e-15,18.672,71.398
3.2423,18.388,71.398
6.3861,17.546,71.398
8.866,15.356,71.74
-31.592,3.8689e-15,14.953
-27.36,15.796,14.953
-15.796,27.36,14.953
1.9948e-15,32.577,15.127
16.288,28.212,15.127
27.36,15.796,14.953
27.653,0,14.258
-33.911,4.1529e-15,30.593
-30.221,17.448,30.767
-16.463,28.515,30.42
2.1368e-15,34.896,30.767
18.433,31.927,31.114
30.221,17.448,30.767
30.957,0,30.072
-42.57,5.2133e-15,79.388
-36.867,21.285,79.388
-20.3,35.161,79.041
2.6066e-15,42.57,79.388
21.285,36.867,79.388
34.308,19.808,78.867
30.752,0,77.304
-13.028,1.5955e-15,91.441
-11.283,6.514,91.441
-6.0216,10.43,91.268
7.9773e-16,13.028,91.441
7.0064,12.135,91.615
6.1653,3.5596,90.399
0.22545,0,89.184
10.872,-18.831,13.216
-3.9943e-15,-21.744,13.216
-9.3948,-16.272,12.696
-17.125,-9.8872,12.869
-18.79,2.3011e-15,12.696
-18.831,10.872,13.216
-12.842,22.242,13.911
12.032,-20.839,28.857
-4.0585e-15,-22.094,28.51
-11.539,-19.987,28.683
-19.987,-11.539,28.683
-23.078,2.8263e-15,28.683
-23.398,13.509,29.378
-16.956,29.368,30.593
18.823,-32.602,78.52
-6.7345e-15,-36.661,78.346
-18.823,-32.602,78.52
-30.896,-17.838,78.173
-37.646,4.6103e-15,78.52
-37.719,21.777,79.562
-4.3731e-05,7.5744e-05,71.882
-2.8417,4.922,88.142
1.9486e-15,10.607,87.274
6.7809,11.745,86.753
14.304,8.2581,86.232
-2.9681e-05,3.6348e-21,89.144
17.715,-10.228,85.537
2.8417,-4.922,88.142
13.334,23.095,14.085
23.948,13.826,14.258
29.622,-7.2554e-15,14.606
23.948,-13.826,14.258
12.842,-22.242,13.911
-4.3561e-15,-23.714,13.564
-12.842,-22.242,13.911
14.986,25.957,29.899
27.662,15.971,30.246
28.003,-6.8586e-15,29.551
20.839,-12.032,28.857
11.539,-19.987,28.683
-3.8776e-15,-21.109,28.336
-11.047,-19.134,28.51
21.777,37.719,79.562
36.867,21.285,79.388
43.555,-1.0668e-14,79.562
25.779,-14.884,77.131
13.406,-23.221,76.61
-4.5636e-15,-24.843,76.262
-13.899,-24.073,76.783
0.11273,0.19525,89.184
5.3125,3.0671,90.226
-3.7138,9.0961e-16,88.489
1.0481,-0.60513,89.358
1.5899,-2.7539,89.705
-4.1415e-17,-0.22545,89.184
-0.11273,-0.19525,89.184
-30.607,3.7483e-15,14.779
-29.687,10.805,14.953
-24.955,20.94,15.127
-16.781,29.065,15.3
-5.3149,30.142,14.779
5.9989,34.022,15.474
17.273,29.918,15.474
24.201,20.307,14.953
27.836,10.131,14.606
27.653,0,14.258
-32.927,4.0323e-15,30.42
-33.717,12.272,30.941
-27.486,23.064,30.941
-17.94,31.074,30.941
-5.8886,33.396,30.593
6.4017,36.306,31.114
18.433,31.927,31.114
25.978,21.798,30.593
31.866,11.598,30.593
29.972,0,29.899
-37.646,4.6103e-15,78.52
-37.226,13.549,78.867
-31.102,26.097,79.041
-20.3,35.161,79.041
-7.2212,40.953,79.215
7.3922,41.923,79.388
20.792,36.014,79.215
31.856,26.73,79.215
34.45,12.539,78.346
29.767,0,77.131
-9.0887,1.113e-15,90.747
-11.317,4.119,91.268
-9.98,8.3742,91.441
-5.5292,9.5768,91.094
-1.9203,10.89,91.094
1.9203,10.89,91.094
6.0216,10.43,91.268
6.9624,5.8421,90.747
4.8389,1.7612,90.052
2.1951,0,89.531
10.872,-18.831,13.216
3.4338,-19.474,12.869
-3.4338,-19.474,12.869
-9.8872,-17.125,12.869
-15.148,-12.711,12.869
-18.582,-6.7632,12.869
-18.79,2.3011e-15,12.696
-18.582,6.7632,12.869
-18.166,15.243,13.564
-12.842,22.242,13.911
12.032,-20.839,28.857
4.0075,-22.728,28.683
-4.0075,-22.728,28.683
-11.047,-19.134,28.51
-16.17,-13.569,28.336
-19.836,-7.2197,28.336
-24.063,2.9469e-15,28.857
-23.538,8.567,29.031
-22.206,18.633,29.725
-16.956,29.368,30.593
18.823,-32.602,78.52
6.0241,-34.164,77.999
-6.5371,-37.074,78.52
-19.315,-33.455,78.694
-27.329,-22.932,78.173
-34.45,-12.539,78.346
-39.615,4.8515e-15,78.867
-40.003,14.56,79.388
-6.6999e-05,5.6219e-05,71.882
-4.3731e-05,7.5744e-05,71.882
-3.8265,6.6277,87.795
-2.184,12.386,86.927
2.013,11.416,87.1
5.7961,10.039,87.1
9.6346,8.0844,86.927
-2.7891e-05,-1.0151e-05,89.144
21.44,-2.6257e-15,85.364
-2.7891e-05,1.0151e-05,89.144
11.143,-9.3504,86.579
1.3645,-2.3634,88.663
13.334,23.095,14.085
19.674,16.509,13.911
26.911,9.7946,14.432
26.668,-6.5318e-15,14.085
25.985,-9.4578,14.258
19.674,-16.509,13.911
13.334,-23.095,14.085
4.2888,-24.323,13.737
-4.1178,-23.353,13.564
-12.349,-21.389,13.737
14.001,24.251,29.551
22.96,19.266,29.899
28.165,10.251,29.899
26.033,-6.3762e-15,29.204
23.538,-8.567,29.031
16.17,-13.569,28.336
10.554,-18.281,28.336
3.6655,-20.788,28.336
-3.8365,-21.758,28.51
-10.554,-18.281,28.336
22.762,39.425,79.909
32.61,27.363,79.388
40.928,14.897,79.562
36.661,-8.9793e-15,78.346
29.823,-10.855,77.478
21.294,-17.868,76.783
13.406,-23.221,76.61
4.143,-23.496,76.089
-4.314,-24.466,76.262
-13.899,-24.073,76.783
-0.37968,-0.65762,89.01
3.1903,2.677,89.879
-1.639,-0.59654,88.837
-4.6986,1.1508e-15,88.316
-5.3406,1.9438,88.142
0.92711,-0.77794,89.358
0.11273,-0.19525,89.184
0.039149,-0.22203,89.184
0.47388,2.6875,88.663
1.3645,2.3634,88.663
-30.607,3.7483e-15,14.779
-29.172,5.1439,14.606
-30.612,11.142,15.127
-29.065,16.781,15.3
-24.955,20.94,15.127
-22.839,27.219,15.648
-16.781,29.065,15.3
-11.816,32.463,15.474
-5.9989,34.022,15.474
1.8139e-15,29.622,14.606
5.8279,33.052,15.3
11.816,32.463,15.474
17.273,29.918,15.474
21.573,25.71,15.3
25.71,21.573,15.3
29.065,16.781,15.3
28.761,10.468,14.779
30.142,5.3149,14.779
27.653,0,14.258
-33.911,4.1529e-15,30.593
-35.336,6.2307,30.941
-33.717,12.272,30.941
-31.074,17.94,30.941
-27.486,23.064,30.941
-24.33,28.995,31.288
-17.94,31.074,30.941
-12.609,34.643,31.114
-6.4017,36.306,31.114
2.0765e-15,33.911,30.593
6.4017,36.306,31.114
12.609,34.643,31.114
17.94,31.074,30.941
23.697,28.241,31.114
26.732,22.431,30.767
28.515,16.463,30.42
30.941,11.262,30.42
29.517,5.2046,29.899
29.972,0,29.899
-39.615,4.8515e-15,78.867
-39.983,7.0501,79.041
-41.853,15.233,79.735
-39.425,22.762,79.909
-32.61,27.363,79.388
-27.996,33.365,79.562
-19.315,33.455,78.694
-13.886,38.152,79.041
-7.0501,39.983,79.041
2.5463e-15,41.585,79.215
7.0501,39.983,79.041
14.56,40.003,79.388
20.792,36.014,79.215
27.363,32.61,79.388
31.102,26.097,79.041
34.308,19.808,78.867
35.375,12.876,78.52
33.194,5.8531,77.825
28.782,0,76.957
-12.043,1.4749e-15,91.268
-11.86,2.0913,91.268
-11.317,4.119,91.268
-10.43,6.0216,91.268
-9.2256,7.7412,91.268
-7.1082,8.4712,91.094
-5.5292,9.5768,91.094
-3.7822,10.391,91.094
-1.9203,10.89,91.094
7.3743e-16,12.043,91.268
1.9203,10.89,91.094
3.7822,10.391,91.094
6.0216,10.43,91.268
6.4751,7.7168,90.92
6.9624,5.8421,90.747
7.0182,4.052,90.573
7.6152,2.7717,90.573
5.0713,0.8942,90.052
3.1799,0,89.705
11.364,-19.684,13.39
7.4369,-20.433,13.216
3.6048,-20.444,13.043
-3.6325e-15,-19.774,12.869
-3.6048,-20.444,13.043
-7.4369,-20.433,13.216
-10.872,-18.831,13.216
-13.344,-15.902,13.043
-16.657,-13.977,13.216
-17.125,-9.8872,12.869
-18.582,-6.7632,12.869
-19.474,-3.4338,12.869
-20.759,2.5423e-15,13.043
-20.444,3.6048,13.043
-20.433,7.4369,13.216
-20.537,11.857,13.564
-17.411,14.61,13.39
-15.876,18.92,13.737
-12.842,22.242,13.911
12.524,-21.692,29.031
8.2301,-22.612,28.857
4.1785,-23.698,28.857
-4.2394e-15,-23.078,28.683
-3.8365,-21.758,28.51
-8.2301,-22.612,28.857
-12.524,-21.692,29.031
-16.734,-19.942,29.204
-18.434,-15.468,28.857
-19.134,-11.047,28.51
-21.687,-7.8933,28.683
-21.758,-3.8365,28.51
-25.048,3.0675e-15,29.031
-25.637,4.5206,29.204
-25.388,9.2406,29.378
-24.251,14.001,29.551
-22.96,19.266,29.899
-19.899,23.714,30.072
-16.956,29.368,30.593
18.823,-32.602,78.52
12.539,-34.45,78.346
6.7081,-38.044,78.694
-6.5536e-15,-35.676,78.173
-6.1951,-35.134,78.173
-12.539,-34.45,78.346
-18.823,-32.602,78.52
-24.198,-28.838,78.52
-28.838,-24.198,78.52
-30.044,-17.346,77.999
-36.301,-13.212,78.694
-39.983,-7.0501,79.041
-39.615,4.8515e-15,78.867
-39.983,7.0501,79.041
-39.077,14.223,79.215
-7.5744e-05,4.3731e-05,71.882
-6.6999e-05,5.6219e-05,71.882
-5.6219e-05,6.6999e-05,71.882
-4.3731e-05,7.5744e-05,71.882
-5.3037,9.1863,87.274
-3.628,9.9677,87.274
-2.013,11.416,87.1
1.7676e-15,9.6226,87.447
2.013,11.416,87.1
3.2911,9.0423,87.447
6.2885,10.892,86.927
7.4513,8.8802,87.1
11.143,9.3504,86.579
15.156,8.7505,86.058
18.296,6.6594,85.711
18.205,3.21,85.885
18.486,-2.2639e-15,85.885
-2.923e-05,5.154e-06,89.144
18.296,-6.6594,85.711
15.156,-8.7505,86.058
11.898,-9.9834,86.406
8.0844,-9.6346,86.927
4.8113,-8.3334,87.447
12.842,22.242,13.911
16.509,19.674,13.911
20.429,17.142,14.085
24.801,14.319,14.432
26.911,9.7946,14.432
25.293,4.4598,13.911
24.698,-6.0494e-15,13.737
24.323,-4.2888,13.737
24.134,-8.7842,13.911
23.095,-13.334,14.085
21.183,-17.775,14.258
15.876,-18.92,13.737
12.842,-22.242,13.911
8.1105,-22.283,13.564
4.1178,-23.353,13.564
-4.3561e-15,-23.714,13.564
-4.2888,-24.323,13.737
-8.7842,-24.134,13.911
-12.349,-21.389,13.737
14.494,25.104,29.725
18.633,22.206,29.725
22.96,19.266,29.899
25.104,14.494,29.725
27.239,9.9143,29.725
25.637,4.5206,29.204
26.033,-6.3762e-15,29.204
23.698,-4.1785,28.857
23.538,-8.567,29.031
22.545,-13.016,29.204
16.925,-14.202,28.51
14.835,-17.679,28.683
11.047,-19.134,28.51
7.5565,-20.761,28.51
3.6655,-20.788,28.336
-3.6967e-15,-20.124,28.162
-3.6655,-20.788,28.336
-7.5565,-20.761,28.51
-10.554,-18.281,28.336
20.792,36.014,79.215
27.996,33.365,79.562
34.119,28.629,79.735
36.014,20.792,79.215
39.077,14.223,79.215
38.044,6.7081,78.694
34.691,-8.4969e-15,77.999
33.194,-5.8531,77.825
30.748,-11.191,77.652
26.632,-15.376,77.304
22.049,-18.501,76.957
17.868,-21.294,76.783
12.914,-22.368,76.436
8.4969,-23.345,76.262
4.485,-25.436,76.436
-4.7445e-15,-25.828,76.436
-4.485,-25.436,76.436
-8.8337,-24.27,76.436
-14.391,-24.926,76.957
-0.37968,-0.65762,89.01
1.411,1.6815,89.531
0.92711,0.77794,89.358
1.0481,0.60513,89.358
1.1373,0.41393,89.358
-3.6574,-0.64489,88.489
-3.7138,9.0961e-16,88.489
-5.5971,0.98691,88.142
-3.4898,1.2702,88.489
-2.3634,1.3645,88.663
0.17271,-0.14492,89.184
0.14492,-0.17271,89.184
0.11273,-0.19525,89.184
0.41393,-1.1373,89.358
0.039149,-0.22203,89.184
3.204e-16,1.7442,88.837
0.30287,1.7177,88.837
1.2702,3.4898,88.489
1.8569,3.2162,88.489
-31,3.7964e-15,24
-31.177,18,24
-15.5,26.847,24
1.9594e-15,32,24
18,31.177,24
29.445,17,24
30,0,24
-36,4.4087e-15,39
-31.177,18,39
-16.5,28.579,39
2.0207e-15,33,39
19,32.909,39
29.445,17,39
31,0,39
-41,5.0211e-15,85.55
-35.507,20.5,85.55
-19.5,33.775,85.55
2.4493e-15,40,85.55
20,34.641,85.55
32.043,18.5,85.55
28,0,85.55
-0,0,102.55
-7.7942,4.5,102.55
-0,0,102.55
0,0,102.55
0,0,102.55
0.86603,0.5,102.55
0,0,102.55
10,-17.321,24
-3.4902e-15,-19,24
-9,-15.588,24
-12.99,-7.5,24
-15,1.837e-15,24
-18.187,10.5,24
-13,22.517,24
10,-17.321,39
-3.3065e-15,-18,39
-9,-15.588,39
-15.588,-9,39
-20,2.4493e-15,39
-22.517,13,39
-17.5,30.311,39
7,-12.124,85.55
-2.7555e-15,-15,85.55
-7,-12.124,85.55
-8.6603,-5,85.55
-7,8.5725e-16,85.55
-27.713,16,85.55
-0,0,85.55
20.5,-35.507,102.55
-4.225e-15,-23,102.55
-11.5,-19.919,102.55
-0,-0,102.55
-0,0,102.55
-0,0,102.55
-0,0,102.55
14.5,25.115,24
25.115,14.5,24
30,-7.3479e-15,24
26.847,-15.5,24
13.5,-23.383,24
-4.5924e-15,-25,24
-13,-22.517,24
15,25.981,39
27.713,16,39
33,-8.0827e-15,39
25.981,-15,39
11,-19.053,39
-3.8576e-15,-21,39
-11,-19.053,39
0,0,85.55
0,0,85.55
0,-0,85.55
36.373,-21,85.55
13.5,-23.383,85.55
-4.4087e-15,-24,85.55
-13,-22.517,85.55
2.5,4.3301,102.55
8.6603,5,102.55
15,-3.6739e-15,102.55
22.517,-13,102.55
19.5,-33.775,102.55
-6.7968e-15,-37,102.55
-18,-31.177,102.55
-31,3.7964e-15,24
-29.13,10.603,24
-23.747,19.926,24
-17,29.445,24
-5.7304,32.499,24
5.904,33.483,24
17.5,30.311,24
24.513,20.569,24
29.13,10.603,24
30,0,24
-32,3.9189e-15,39
-31.95,11.629,39
-26.046,21.855,39
-17.5,30.311,39
-6.0777,34.468,39
6.2513,35.453,39
18.5,32.043,39
26.812,22.498,39
31.01,11.287,39
32,0,39
-36,4.4087e-15,85.55
-31.01,11.287,85.55
-23.747,19.926,85.55
-19.5,33.775,85.55
-6.2513,35.453,85.55
6.5986,37.423,85.55
19,32.909,85.55
26.812,22.498,85.55
31.01,11.287,85.55
30,0,85.55
-6,7.3479e-16,102.55
-5.6382,2.0521,102.55
-0,0,102.55
-0,0,102.55
-0,0,102.55
0,0,102.55
0,0,102.55
0,0,102.55
0.93969,0.34202,102.55
0,0,102.55
9.5,-16.454,24
3.2993,-18.711,24
-3.1257,-17.727,24
-9.5,-16.454,24
-13.023,-10.927,24
-15.035,-5.4723,24
-17,2.0819e-15,24
-19.734,7.1824,24
-17.619,14.784,24
-13.5,23.383,24
9.5,-16.454,39
3.473,-19.696,39
-3.1257,-17.727,39
-10.5,-18.187,39
-14.555,-12.213,39
-15.975,-5.8143,39
-19,2.3268e-15,39
-24.432,8.8925,39
-21.449,17.998,39
-17.5,30.311,39
9,-15.588,85.55
2.7784,-15.757,85.55
-2.7784,-15.757,85.55
-8,-13.856,85.55
-12.257,-10.285,85.55
-10.337,-3.7622,85.55
-12,1.4696e-15,85.55
-31.95,11.629,85.55
-34.472,28.925,85.55
-0,0,85.55
20,-34.641,102.55
5.0358,-28.559,102.55
-4.6885,-26.59,102.55
