-6.5958,5.5346,74.311
-4.9779,5.9324,73.811
-4.7381,8.2067,74.811
11.818,20.47,-7.7154
15.193,18.107,-7.7154
18.107,15.193,-7.7154
19.72,11.385,-8.2154
20.583,7.4918,-8.7154
22.425,3.9541,-8.2154
21.038,-5.1529e-15,-9.2154
20.719,-3.6533,-9.2154
18.956,-6.8994,-9.7154
16.72,-9.6532,-10.215
14.126,-11.853,-10.715
11.853,-14.126,-10.715
9.2202,-15.97,-10.715
6.8994,-18.956,-9.7154
3.0518,-17.307,-11.215
-3.2284e-15,-17.574,-11.215
-3.0518,-17.307,-11.215
-6.307,-17.328,-10.715
-9.2202,-15.97,-10.715
11.099,19.225,8.775
13.712,16.342,8.275
17.669,14.826,9.275
19.225,11.099,8.775
22.488,8.1848,9.775
21.009,3.7044,8.275
22.199,-5.4371e-15,8.775
20.156,-3.554,7.775
18.419,-6.7038,7.275
16.975,-9.8003,7.275
14.352,-12.042,6.775
12.599,-15.015,7.275
9.8003,-16.975,7.275
6.7038,-18.419,7.275
3.4036,-19.303,7.275
-3.7597e-15,-20.467,7.775
-3.554,-20.156,7.775
-6.7038,-18.419,7.275
-10.233,-17.725,7.775
9.8542,17.068,61.088
13.782,16.424,62.088
15.097,12.668,61.088
17.068,9.8542,61.088
20.147,7.333,62.088
19.409,3.4223,61.088
18.842,-4.615e-15,60.588
19.409,-3.4223,61.088
16.892,-6.1483,60.088
17.068,-9.8542,61.088
13.771,-11.555,60.088
10.998,-13.107,59.588
8.1221,-14.068,59.088
5.5559,-15.265,59.088
2.6704,-15.145,58.588
-3.1431e-15,-17.11,59.588
-2.8208,-15.997,59.088
-6.4445,-17.706,60.588
-8.9881,-15.568,60.088
0.84103,1.4567,70.311
1.0812,1.2885,70.311
1.2885,1.0812,70.311
1.4567,0.84103,70.311
3.2082,1.1677,71.311
-0.9021,-0.15906,68.811
2.5481,-6.241e-16,70.811
3.3622,-0.59285,71.311
2.3944,-0.8715,70.811
0.70671,-0.40802,69.811
0.62512,-0.52454,69.811
-0.032133,0.038295,69.311
0.40802,-0.70671,69.811
-0.017098,0.046976,69.311
-0.30945,1.755,68.311
1.6827e-16,0.91602,68.811
0.0086808,0.049231,69.311
0.017098,0.046976,69.311
-0.84103,-1.4567,70.311
-28.867,3.5352e-15,5.1096
-20.931,12.084,3.3995
-10.675,18.489,2.3734
1.2497e-15,20.41,2.0314
13.494,23.372,4.4256
20.931,12.084,3.3995
22.289,0,2.7155
-25.616,3.1371e-15,19.889
-20.557,11.868,19.205
-11.868,20.557,19.205
1.3959e-15,22.797,18.863
12.808,22.184,19.889
20.557,11.868,19.205
22.797,0,18.863
-23.791,2.9135e-15,68.762
-18.162,10.486,67.736
-10.486,18.162,67.736
1.1691e-15,19.092,67.052
11.425,19.789,68.42
15.721,9.0762,66.71
12.514,0,64.658
-20.795,2.5467e-15,85.763
-18.823,10.868,86.105
-9.458,16.382,85.079
1.1583e-15,18.916,85.079
11.337,19.637,86.447
13.94,8.0484,84.053
10.459,0,82.001
8.3256,-14.42,0.66333
-3.404e-15,-18.531,1.3474
-6.9161,-11.979,-0.36273
-9.5376,-5.5065,-1.3888
-11.013,1.3487e-15,-1.3888
-8.7238,5.0367,-1.7308
-5.9764,10.351,-1.0468
10.929,-18.929,18.521
-4.3604e-15,-23.737,19.205
-11.399,-19.743,18.863
-17.302,-9.9891,17.837
-19.038,2.3315e-15,17.495
-18.115,10.459,18.179
-12.338,21.371,19.547
15.184,-26.3,71.156
-5.5786e-15,-30.368,71.156
-14.245,-24.672,70.472
-24.672,-14.245,70.472
-26.61,3.2587e-15,69.788
-27.114,15.654,71.498
-17.533,30.369,72.866
8.5183,-14.754,84.395
-3.3022e-15,-17.976,84.737
-8.5183,-14.754,84.395
-13.94,-8.0484,84.053
-16.097,1.9713e-15,84.053
-18.009,10.398,85.763
-10.868,18.823,86.105
9.7351,16.862,1.6894
17.676,10.205,2.0314
19.47,-4.7688e-15,1.6894
16.862,-9.7351,1.6894
8.7954,-15.234,1.0054
-3.0588e-15,-16.651,0.66333
-8.3256,-14.42,0.66333
10.459,18.115,18.179
19.743,11.399,18.863
22.797,-5.5837e-15,18.863
20.557,-11.868,19.205
10.459,-18.115,18.179
-3.6699e-15,-19.978,17.837
-10.459,-18.115,18.179
16.124,27.927,71.84
27.114,15.654,71.498
30.368,-7.4381e-15,71.156
24.672,-14.245,70.472
11.425,-19.789,68.42
-4.1976e-15,-22.851,68.42
-11.425,-19.789,68.42
8.9881,15.568,84.737
13.127,7.5786,83.711
13.278,-3.2521e-15,83.027
11.499,-6.6389,83.027
2.8801,-4.9885,80.291
-1.0581e-15,-5.7603,80.291
-3.8198,-6.6161,80.975
-27.928,3.4201e-15,4.7676
-24.477,8.909,4.0835
-17.075,14.327,2.7155
-11.615,20.117,3.0575
-4.0337,22.876,3.0575
4.1969,23.802,3.3995
12.084,20.931,3.3995
20.674,17.347,4.4256
22.711,8.2662,3.3995
24.169,0,3.3995
-27.496,3.3672e-15,20.573
-23.188,8.4399,19.547
-18.184,15.258,19.205
-11.399,19.743,18.863
-3.7955,21.525,18.521
4.285,24.302,19.547
13.278,22.998,20.231
19.623,16.466,19.889
22.305,8.1185,19.205
21.858,0,18.521
-24.73,3.0286e-15,69.104
-23.239,8.4583,69.104
-16.785,14.084,68.078
-11.425,19.789,68.42
-3.4785,19.728,67.394
4.1312,23.429,68.762
12.365,21.417,69.104
13.906,11.668,66.71
15.292,5.5657,66.026
13.454,0,65
-20.795,2.5467e-15,85.763
-21.307,7.7552,86.447
-16.65,13.971,86.105
-9.458,16.382,85.079
-3.7743,21.405,86.105
3.7743,21.405,86.105
10.398,18.009,85.763
14.49,12.159,85.079
14.243,5.1841,83.711
10.459,0,82.001
8.3256,-14.42,0.66333
2.5651,-14.547,-0.020707
-2.4019,-13.622,-0.36273
-5.9764,-10.351,-1.0468
-7.7166,-6.475,-1.7308
-8.5828,-3.1239,-2.0728
-11.013,1.3487e-15,-1.3888
-9.4658,3.4453,-1.7308
-8.4365,7.079,-1.3888
-5.9764,10.351,-1.0468
11.399,-19.743,18.863
3.9587,-22.451,18.863
-3.7955,-21.525,18.521
-10.929,-18.929,18.521
-16.744,-14.05,18.521
-16.124,-5.8687,16.811
-19.978,2.4466e-15,17.837
-21.422,7.7971,18.863
-17.464,14.654,18.863
-11.399,19.743,18.863
13.775,-23.858,70.13
4.9471,-28.056,70.472
-4.9471,-28.056,70.472
-14.245,-24.672,70.472
-23.264,-19.52,71.156
-25.888,-9.4224,70.13
-27.549,3.3738e-15,70.13
-30.303,11.029,71.84
-25.423,21.333,72.182
-17.064,29.555,72.524
8.9881,-15.568,84.737
2.9584,-16.778,84.395
-3.2847,-18.629,85.079
-8.5183,-14.754,84.395
-13.771,-11.555,84.737
-14.243,-5.1841,83.711
-18.916,2.3165e-15,85.079
-20.424,7.4338,86.105
-18.81,15.783,87.131
-9.9278,17.196,85.421
10.205,17.676,2.0314
16.355,13.723,2.3734
19.179,6.9806,2.0314
18.531,-4.5387e-15,1.3474
18.296,-6.6592,1.6894
14.195,-11.911,1.3474
8.3256,-14.42,0.66333
2.7283,-15.473,0.32131
-2.7283,-15.473,0.32131
-7.8557,-13.607,0.32131
10.459,18.115,18.179
16.024,13.446,18.179
22.305,8.1185,19.205
22.797,-5.5837e-15,18.863
20.539,-7.4757,18.521
16.744,-14.05,18.521
10.459,-18.115,18.179
3.1428,-17.824,17.153
-3.1428,-17.824,17.153
-10.459,-18.115,18.179
15.654,27.114,71.498
24.703,20.729,71.84
28.537,10.387,71.156
30.368,-7.4381e-15,71.156
26.771,-9.7438,70.472
18.225,-15.292,68.762
11.425,-19.789,68.42
3.8048,-21.578,68.078
-3.6417,-20.653,67.736
-11.425,-19.789,68.42
8.0484,13.94,84.053
13.771,11.555,84.737
14.243,5.1841,83.711
15.157,-3.7124e-15,83.711
9.828,-3.5771,82.001
5.8523,-4.9107,80.975
2.8801,-4.9885,80.291
1.0003,-5.6728,80.291
-1.0003,-5.6728,80.291
-2.8801,-4.9885,80.291
-24.169,2.9598e-15,3.3995
-27.503,4.8496,4.7676
-25.36,9.2304,4.4256
-23.372,13.494,4.4256
-22.114,18.555,5.1096
-19.764,23.553,5.7936
-13.024,22.558,4.0835
-8.2662,22.711,3.3995
-4.5232,25.652,4.0835
1.4799e-15,24.169,3.3995
4.36,24.727,3.7415
9.2304,25.36,4.4256
12.084,20.931,3.3995
16.743,19.954,4.0835
19.234,16.139,3.7415
21.745,12.554,3.7415
21.828,7.9448,3.0575
21.025,3.7073,2.3734
23.229,0,3.0575
-28.435,3.4823e-15,20.915
-27.078,4.7746,20.573
-24.071,8.7613,19.889
-22.998,13.278,20.231
-20.343,17.07,20.231
-19.486,23.222,21.599
-13.748,23.812,20.573
-9.0827,24.954,20.231
-4.6114,26.153,20.231
1.5685e-15,25.616,19.889
4.285,24.302,19.547
8.7613,24.071,19.889
12.808,22.184,19.889
15.862,18.903,19.547
21.063,17.674,20.573
22.184,12.808,19.889
22.305,8.1185,19.205
24.302,4.285,19.547
23.737,0,19.205
-25.67,3.1437e-15,69.446
-23.429,4.1312,68.762
-26.771,9.7438,70.472
-21.417,12.365,69.104
-21.104,17.708,70.13
-17.708,21.104,70.13
-13.305,23.045,69.788
-8.4583,23.239,69.104
-3.968,22.504,68.42
1.4568e-15,23.791,68.762
4.1312,23.429,68.762
8.1369,22.356,68.762
11.425,19.789,68.42
15.292,18.225,68.762
15.345,12.876,67.394
16.534,9.5461,67.052
16.175,5.8871,66.368
16.026,2.8258,66.026
13.454,0,65
-21.735,2.6618e-15,86.105
-22.33,3.9374,86.447
-23.073,8.398,87.131
-22.078,12.747,87.473
-21.689,18.199,88.499
-16.991,20.249,87.815
-12.747,22.078,87.473
-8.398,23.073,87.131
-3.6111,20.479,85.763
1.2733e-15,20.795,85.763
3.4479,19.554,85.421
6.791,18.658,85.421
10.868,18.823,86.105
13.367,15.93,85.763
13.771,11.555,84.737
17.196,9.9278,85.421
16.009,5.8269,84.395
14.927,2.632,83.711
13.278,0,83.027
6.9161,-11.979,-0.36273
5.0523,-13.881,-0.020707
2.5651,-14.547,-0.020707
-2.7135e-15,-14.772,-0.020707
-2.0756,-11.771,-1.0468
-4.0881,-11.232,-1.0468
-6.4462,-11.165,-0.70475
-8.8911,-10.596,-0.36273
-9.1563,-7.6831,-1.0468
-10.351,-5.9764,-1.0468
-10.349,-3.7667,-1.3888
-10.846,-1.9124,-1.3888
-11.013,1.3487e-15,-1.3888
-10.846,1.9124,-1.3888
-10.349,3.7667,-1.3888
-9.5376,5.5065,-1.3888
-9.1563,7.6831,-1.0468
-7.079,8.4365,-1.3888
-5.5065,9.5376,-1.3888
12.338,-21.371,19.547
7.4757,-20.539,18.521
3.7955,-21.525,18.521
-3.8425e-15,-20.918,18.179
-3.4692,-19.675,17.837
-7.1543,-19.656,18.179
-10.459,-18.115,18.179
-14.05,-16.744,18.521
-16.744,-14.05,18.521
-18.929,-10.929,18.521
-17.89,-6.5115,17.495
-18.749,-3.306,17.495
-20.918,2.5617e-15,18.179
-20.6,3.6323,18.179
-17.89,6.5115,17.495
-18.115,10.459,18.179
-17.464,14.654,18.863
-14.05,16.744,18.521
-11.868,20.557,19.205
15.184,-26.3,71.156
9.7438,-26.771,70.472
4.7839,-27.131,70.13
-4.8881e-15,-26.61,69.788
-4.7839,-27.131,70.13
-9.4224,-25.888,70.13
-14.245,-24.672,70.472
-18.916,-22.544,70.814
-21.824,-18.312,70.472
-24.672,-14.245,70.472
-25.005,-9.1011,69.788
-25.28,-4.4576,69.446
-27.549,3.3738e-15,70.13
-28.056,4.9471,70.472
-27.654,10.065,70.814
-27.114,15.654,71.498
-25.423,21.333,72.182
-21.333,25.423,72.182
-17.064,29.555,72.524
8.9881,-15.568,84.737
6.4696,-17.775,85.079
2.7952,-15.852,84.053
-2.957e-15,-16.097,84.053
-2.7952,-15.852,84.053
-5.5055,-15.126,84.053
-8.5183,-14.754,84.395
-11.555,-13.771,84.737
-13.771,-11.555,84.737
-14.754,-8.5183,84.395
-14.243,-5.1841,83.711
-15.852,-2.7952,84.053
-17.037,2.0864e-15,84.395
-16.778,2.9584,84.395
-18.658,6.791,85.421
-19.637,11.337,86.447
-17.37,14.575,86.447
-14.575,17.37,86.447
-9.9278,17.196,85.421
10.675,18.489,2.3734
14.327,17.075,2.7155
14.915,12.515,1.6894
18.489,10.675,2.3734
18.296,6.6592,1.6894
20.1,3.5442,2.0314
19.47,-4.7688e-15,1.6894
17.324,-3.0546,1.0054
17.413,-6.3378,1.3474
15.234,-8.7954,1.0054
12.036,-10.099,0.32131
11.307,-13.475,1.0054
8.7954,-15.234,1.0054
5.3736,-14.764,0.32131
2.5651,-14.547,-0.020707
-3.2314e-15,-17.591,1.0054
-2.5651,-14.547,-0.020707
-5.3736,-14.764,0.32131
-7.8557,-13.607,0.32131
10.929,18.929,18.521
14.05,16.744,18.521
16.744,14.05,18.521
18.929,10.929,18.521
20.539,7.4757,18.521
21.525,3.7955,18.521
20.918,-5.1234e-15,18.179
20.6,-3.6323,18.179
18.773,-6.8329,17.837
16.488,-9.5192,17.495
16.024,-13.446,18.179
13.446,-16.024,18.179
9.9891,-17.302,17.837
6.5115,-17.89,17.495
2.9796,-16.898,16.811
-3.8425e-15,-20.918,18.179
-2.9796,-16.898,16.811
-6.1901,-17.007,17.153
-9.9891,-17.302,17.837
16.594,28.741,72.182
20.125,23.983,71.498
23.983,20.125,71.498
26.3,15.184,71.156
30.303,11.029,71.84
29.907,5.2734,71.156
28.489,-6.9778e-15,70.472
24.355,-4.2944,69.104
23.239,-8.4583,69.104
21.417,-12.365,69.104
18.945,-15.896,69.104
15.292,-18.225,68.762
10.486,-18.162,67.736
7.4941,-20.59,68.078
3.8048,-21.578,68.078
-4.3703e-15,-23.791,68.762
-3.8048,-21.578,68.078
-8.4583,-23.239,69.104
-10.956,-18.976,68.078
8.9881,15.568,84.737
10.347,12.331,84.053
14.49,12.159,85.079
15.568,8.9881,84.737
16.009,5.8269,84.395
15.852,2.7952,84.053
12.338,-3.022e-15,82.685
10.3,-1.8161,82.001
9.828,-3.5771,82.001
8.2437,-4.7595,81.659
7.292,-6.1187,81.659
4.3067,-5.1325,80.633
2.4103,-4.1748,79.949
1.9701,-5.4129,80.291
1.0003,-5.6728,80.291
-1.2308e-15,-6.7,80.633
-1.1634,-6.5982,80.633
-2.9343,-8.062,81.317
-3.35,-5.8023,80.633
-25.683,3.1453e-15,13.911
-22.242,12.842,13.911
-10.872,18.831,13.216
1.2108e-15,19.774,12.869
12.842,22.242,13.911
23.095,13.334,14.085
22.729,0,13.39
-28.987,3.5499e-15,29.725
-20.839,12.032,28.857
-11.539,19.987,28.683
1.4131e-15,23.078,28.683
13.016,22.545,29.204
24.251,14.001,29.551
24.063,0,28.857
-29.767,3.6454e-15,77.131
-24.073,13.899,76.783
-13.406,23.221,76.61
1.6418e-15,26.813,76.61
14.884,25.779,77.131
22.368,12.914,76.436
22.874,0,75.915
-30.754,3.7663e-15,94.567
-26.634,15.377,94.567
-13.9,24.076,94.046
1.642e-15,26.815,93.872
15.87,27.487,94.741
23.223,13.408,93.872
23.861,0,93.352
8.9024,-15.419,12.522
-3.4516e-15,-18.79,12.696
-8.41,-14.566,12.348
-12.008,-6.9328,11.827
-12.881,1.5774e-15,11.654
-10.302,5.948,11.48
-6.4404,11.155,11.654
10.554,-18.281,28.336
-4.2394e-15,-23.078,28.683
-9.0772,-15.722,27.815
-16.575,-9.5696,27.989
-17.17,2.1027e-15,27.641
-15.722,9.0772,27.815
-10.062,17.428,28.162
14.884,-25.779,77.131
-5.4682e-15,-29.767,77.131
-14.884,-25.779,77.131
-24.926,-14.391,76.957
-28.782,3.5248e-15,76.957
-28.338,16.361,77.652
-17.346,30.044,77.999
9.9608,-17.253,92.657
-3.6595e-15,-19.922,92.657
-9.4684,-16.4,92.483
-15.547,-8.976,92.31
-18.937,2.3191e-15,92.483
-19.811,11.438,93.178
-11.93,20.664,93.352
8.41,14.566,12.348
17.125,9.8872,12.869
20.759,-5.0845e-15,13.043
19.684,-11.364,13.39
9.8872,-17.125,12.869
-3.4516e-15,-18.79,12.696
-10.38,-17.978,13.043
11.047,19.134,28.51
20.839,12.032,28.857
24.063,-5.8938e-15,28.857
20.839,-12.032,28.857
10.554,-18.281,28.336
-4.0585e-15,-22.094,28.51
-10.062,-17.428,28.162
18.823,32.602,78.52
33.455,19.315,78.694
36.661,-8.9793e-15,78.346
30.896,-17.838,78.173
15.376,-26.632,77.304
-5.4682e-15,-29.767,77.131
-14.391,-24.926,76.957
11.93,20.664,93.352
22.37,12.915,93.699
23.861,-5.8442e-15,93.352
18.105,-10.453,92.831
7.4988,-12.988,91.789
-2.755e-15,-14.998,91.789
-7.9912,-13.841,91.962
-26.668,3.2659e-15,14.085
-25.985,9.4578,14.258
-18.92,15.876,13.737
-11.857,20.537,13.564
-3.9468,22.383,13.39
4.4598,25.293,13.911
13.826,23.948,14.258
21.938,18.408,14.432
22.283,8.1105,13.564
22.729,0,13.39
-28.987,3.5499e-15,29.725
-29.09,10.588,30.072
-19.942,16.734,29.204
-12.032,20.839,28.857
-4.5206,25.637,29.204
4.6916,26.607,29.378
14.001,24.251,29.551
21.451,18,29.551
23.538,8.567,29.031
25.048,0,29.031
-31.737,3.8866e-15,77.478
-28.898,10.518,77.304
-22.803,19.134,77.131
-13.899,24.073,76.783
-4.827,27.375,76.783
5.34,30.285,77.304
15.376,26.632,77.304
19.785,16.602,76.436
24.27,8.8337,76.436
22.874,0,75.915
-31.739,3.8869e-15,94.741
