x,y,z
-33,0,24
"-34,64101615",20,24
"-10,5","18,18653348",24
0,17,24
"10,5","18,18653348",24
"38,97114317","22,5",24
36,0,24
-36,0,39
"-27,71281292",16,39
-8,"13,85640646",39
0,14,39
"7,5","12,99038106",39
"23,3826859","13,5",39
31,0,39
-42,0,"85,55"
"-43,30127019",25,"85,55"
-15,"25,98076211","85,55"
0,26,"85,55"
17,"29,44486373","85,55"
"40,70319398","23,5","85,55"
43,0,"85,55"
-38,0,"102,55"
"-36,37306696",21,"102,55"
"-15,5","26,84678752","102,55"
0,24,"102,55"
"14,5","25,11473671","102,55"
"39,83716857",23,"102,55"
38,0,"102,55"
"5,5","-9,526279442",24
0,-8,24
-7,"-12,12435565",24
"-21,65063509","-12,5",24
-24,0,24
"-21,65063509","12,5",24
"-9,5","16,45448267",24
"-1,5","2,598076211",39
0,1,39
2,"3,464101615",39
"-0,8660254038","-0,5",39
-8,0,39
"-9,526279442","5,5",39
-3,"5,196152423",39
1,"-1,732050808","85,55"
0,-5,"85,55"
-7,"-12,12435565","85,55"
"-23,3826859","-13,5","85,55"
-30,0,"85,55"
"-38,10511777",22,"85,55"
-14,"24,24871131","85,55"
-3,"5,196152423","102,55"
0,3,"102,55"
"-1,5","-2,598076211","102,55"
"-15,58845727",-9,"102,55"
-21,0,"102,55"
"-32,90896534",19,"102,55"
-11,"19,05255888","102,55"
"3,5","6,062177826",24
"17,32050808",10,24
25,0,24
"19,05255888",-11,24
"4,5","-7,794228634",24
0,-8,24
"-4,5","-7,794228634",24
9,"15,58845727",39
"25,98076211",15,39
28,0,39
"18,18653348","-10,5",39
2,"-3,464101615",39
0,-5,39
-3,"-5,196152423",39
14,"24,24871131","85,55"
"45,8993464","26,5","85,55"
47,0,"85,55"
"21,65063509","-12,5","85,55"
"3,5","-6,062177826","85,55"
0,-4,"85,55"
"-2,5","-4,330127019","85,55"
8,"13,85640646","102,55"
"30,31088913","17,5","102,55"
35,0,"102,55"
"16,45448267","-9,5","102,55"
-1,"1,732050808","102,55"
0,5,"102,55"
"3,5","6,062177826","102,55"
