x,y,z
-36,0,24
"-37,42269461","6,598630751",24
"-34,76862697","12,6547453",24
"-38,10511777",22,24
"-26,04551107","21,85477873",24
"-17,99805307","21,44924441",24
-11,"19,05255888",24
"-6,840402867","18,79385242",24
"-3,125667198","17,72653955",24
0,19,24
"3,472963553","19,69615506",24
"7,18242301","19,73354504",24
12,"20,78460969",24
"18,64084068","22,21528885",24
"29,87573328","25,06871678",24
"34,64101615",20,24
"34,76862697","12,6547453",24
"34,46827136","6,077686218",24
35,0,24
-38,0,39
"-30,52904034","5,383093508",39
"-27,251086","9,918584156",39
"-31,17691454",18,39
"-21,44924441","17,99805307",39
"-13,4985398","16,08693331",39
"-8,5","14,72243186",39
"-4,788282007","13,15569669",39
"-1,736481777","9,84807753",39
0,15,39
"1,910129954","10,83288528",39
"4,446261863","12,21600407",39
8,"13,85640646",39
"12,85575219","15,32088886",39
"16,85297775","14,14132741",39
"18,18653348","10,5",39
"19,73354504","7,18242301",39
"33,4834636","5,904038041",39
28,0,39
-39,0,"85,55"
"-42,34673338","7,46687164","85,55"
"-39,46709007","14,36484602","85,55"
"-45,033321",26,"85,55"
"-32,93991105","27,63986722","85,55"
"-23,14035395","27,57759995","85,55"
-16,"27,71281292","85,55"
"-9,918584156","27,251086","85,55"
"-4,688500797","26,58980933","85,55"
0,26,"85,55"
"5,20944533","29,54423259","85,55"
"10,60262444","29,13047124","85,55"
17,"29,44486373","85,55"
"28,28265483","33,7059555","85,55"
"36,77013327","30,85380526","85,55"
"39,83716857",23,"85,55"
"38,52739745","14,02282588","85,55"
"40,37711787","7,119575284","85,55"
43,0,"85,55"
-35,0,"102,55"
"-37,42269461","6,598630751","102,55"
"-37,58770483","13,68080573","102,55"
"-38,10511777",22,"102,55"
"-36,77013327","30,85380526","102,55"
"-25,71150439","30,64177772","102,55"
-17,"29,44486373","102,55"
"-9,918584156","27,251086","102,55"
"-4,688500797","26,58980933","102,55"
0,28,"102,55"
"4,688500797","26,58980933","102,55"
"10,2606043","28,19077862","102,55"
16,"27,71281292","102,55"
"25,71150439","30,64177772","102,55"
"36,77013327","30,85380526","102,55"
"38,10511777",22,"102,55"
"38,52739745","14,02282588","102,55"
