x,y,z
-39,0,24
"-39,83716857",23,24
-10,"17,32050808",24
0,19,24
13,"22,5166605",24
"38,10511777",22,24
35,0,24
-37,0,39
"-28,57883832","16,5",39
"-9,5","16,45448267",39
0,15,39
9,"15,58845727",39
"23,3826859","13,5",39
30,0,39
-42,0,"85,55"
"-45,033321",26,"85,55"
-13,"22,5166605","85,55"
0,26,"85,55"
"17,5","30,31088913","85,55"
"36,37306696",21,"85,55"
40,0,"85,55"
-43,0,"102,55"
"-43,30127019",25,"102,55"
-17,"29,44486373","102,55"
0,29,"102,55"
"17,5","30,31088913","102,55"
"39,83716857",23,"102,55"
41,0,"102,55"
"5,5","-9,526279442",24
0,-9,24
"-7,5","-12,99038106",24
"-20,78460969",-12,24
-23,0,24
"-25,11473671","14,5",24
"-7,5","12,99038106",24
"-2,5","4,330127019",39
0,1,39
"1,5","2,598076211",39
"-1,732050808",-1,39
-8,0,39
"-12,99038106","7,5",39
"-4,5","7,794228634",39
0,0,"85,55"
0,-6,"85,55"
"-6,5","-11,25833025","85,55"
"-22,5166605",-13,"85,55"
-27,0,"85,55"
"-38,97114317","22,5","85,55"
-15,"25,98076211","85,55"
-1,"1,732050808","102,55"
0,0,"102,55"
-4,"-6,92820323","102,55"
"-16,45448267","-9,5","102,55"
-23,0,"102,55"
"-37,23909236","21,5","102,55"
"-14,5","25,11473671","102,55"
9,"15,58845727",24
"23,3826859","13,5",24
31,0,24
"25,98076211",-15,24
8,"-13,85640646",24
0,-13,24
-8,"-13,85640646",24
"9,5","16,45448267",39
"23,3826859","13,5",39
34,0,39
"26,84678752","-15,5",39
"5,5","-9,526279442",39
0,-9,39
"-3,5","-6,062177826",39
"14,5","25,11473671","85,55"
"33,77499075","19,5","85,55"
49,0,"85,55"
"31,17691454",-18,"85,55"
5,"-8,660254038","85,55"
0,-7,"85,55"
-3,"-5,196152423","85,55"
10,"17,32050808","102,55"
"23,3826859","13,5","102,55"
40,0,"102,55"
"25,11473671","-14,5","102,55"
1,"-1,732050808","102,55"
0,3,"102,55"
2,"3,464101615","102,55"
