x,y,z
-15,0,24
"-14,7721163","2,604722665",24
"-13,15569669","4,788282007",24
"-11,25833025","6,5",24
"-11,49066665","9,641814145",24
"-9,641814145","11,49066665",24
-8,"13,85640646",24
"-6,498382723","17,85415979",24
"-3,820259909","21,66577057",24
0,22,24
"4,167556264","23,63538607",24
"7,866463296","21,61293028",24
12,"20,78460969",24
"16,06969024","19,15111108",24
"19,15111108","16,06969024",24
"19,05255888",11,24
"21,61293028","7,866463296",24
"18,71134731","3,299315376",24
18,0,24
-5,0,39
"-4,924038765","0,8682408883",39
"-5,638155725","2,05212086",39
"-4,330127019","2,5",39
"-6,128355545","5,142300877",39
"-5,142300877","6,128355545",39
-6,"10,39230485",39
"-6,498382723","17,85415979",39
"-3,299315376","18,71134731",39
0,18,39
"3,472963553","19,69615506",39
"6,840402867","18,79385242",39
"10,5","18,18653348",39
"14,14132741","16,85297775",39
"16,08693331","13,4985398",39
"19,05255888",11,39
"15,97477455","5,814342437",39
"11,81769304","2,083778132",39
12,0,39
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
"-4,330127019","-2,5","85,55"
0,0,"85,55"
0,0,"85,55"
7,0,"85,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
9,"-15,58845727",24
"6,498382723","-17,85415979",24
"3,299315376","-18,71134731",24
0,-18,24
"-3,125667198","-17,72653955",24
"-6,498382723","-17,85415979",24
"-8,5","-14,72243186",24
"-8,999026536","-10,7246222",24
"-11,49066665","-9,641814145",24
"-9,526279442","-5,5",24
"-10,33661883","-3,762221577",24
"-10,83288528","-1,910129954",24
-8,0,24
"-7,878462024","1,389185421",24
"-8,457233587","3,07818129",24
"-11,25833025","6,5",24
"-9,958577761","8,356238926",24
"-8,999026536","10,7246222",24
-7,"12,12435565",24
"11,5","-19,91858429",39
"7,866463296","-21,61293028",39
"3,993908086","-22,65057832",39
0,-23,39
