x,y,z
-25,0,24
"-24,43200814","8,892523726",24
"-18,38506663","15,42690263",24
"-12,5","21,65063509",24
"-4,341204442","24,62019383",24
"4,341204442","24,62019383",24
13,"22,5166605",24
"19,91715552","16,71247785",24
"23,49231552","8,550503583",24
24,0,24
-27,0,39
"-27,251086","9,918584156",39
"-19,91715552","16,71247785",39
-13,"22,5166605",39
"-4,341204442","24,62019383",39
"4,688500797","26,58980933",39
14,"24,24871131",39
"22,21528885","18,64084068",39
"26,31139338","9,576564013",39
24,0,39
-35,0,"85,55"
"-35,70831959","12,99676545","85,55"
"-26,81155551","22,49756634","85,55"
"-16,5","28,57883832","85,55"
"-6,077686218","34,46827136","85,55"
"6,424982574","36,43788686","85,55"
"18,5","32,04293994","85,55"
"26,81155551","22,49756634","85,55"
"29,13047124","10,60262444","85,55"
27,0,"85,55"
-39,0,"102,55"
"-39,46709007","14,36484602","102,55"
"-29,10968884","24,42592917","102,55"
"-19,5","33,77499075","102,55"
"-6,598630751","37,42269461","102,55"
"6,424982574","36,43788686","102,55"
20,"34,64101615","102,55"
"29,10968884","24,42592917","102,55"
"31,94954911","11,62868487","102,55"
31,0,"102,55"
8,"-13,85640646",24
"2,95201902","-16,7417318",24
"-2,778370843","-15,75692405",24
"-7,5","-12,99038106",24
"-9,958577761","-8,356238926",24
"-11,27631145","-4,10424172",24
-12,0,24
"-13,15569669","4,788282007",24
"-11,49066665","9,641814145",24
-9,"15,58845727",24
"9,5","-16,45448267",39
"2,95201902","-16,7417318",39
"-2,431074487","-13,78730854",39
-7,"-12,12435565",39
"-11,49066665","-9,641814145",39
"-12,21600407","-4,446261863",39
-13,0,39
"-15,97477455","5,814342437",39
"-16,08693331","13,4985398",39
-11,"19,05255888",39
"11,5","-19,91858429","85,55"
"3,820259909","-21,66577057","85,55"
"-3,646611731","-20,68096281","85,55"
-11,"-19,05255888","85,55"
"-16,08693331","-13,4985398","85,55"
"-18,79385242","-6,840402867","85,55"
-20,0,"85,55"
"-26,31139338","9,576564013","85,55"
"-25,27946662","21,21199112","85,55"
-20,"34,64101615","85,55"
10,"-17,32050808","102,55"
"3,646611731","-20,68096281","102,55"
"-3,299315376","-18,71134731","102,55"
-9,"-15,58845727","102,55"
"-13,78879998","-11,57017697","102,55"
"-17,85415979","-6,498382723","102,55"
-19,0,"102,55"
"-24,43200814","8,892523726","102,55"
"-24,51342218","20,56920351","102,55"
"-19,5","33,77499075","102,55"
"9,5","16,45448267",24
"13,02275553","10,92738936",24
"19,73354504","7,18242301",24
21,0,24
"21,61293028","-7,866463296",24
"17,61902219","-14,78411502",24
11,"-19,05255888",24
"3,820259909","-21,66577057",24
"-3,646611731","-20,68096281",24
-10,"-17,32050808",24
12,"20,78460969",39
"16,08693331","13,4985398",39
"22,5526229","8,20848344",39
23,0,39
"22,5526229","-8,20848344",39
"18,38506663","-15,42690263",39
10,"-17,32050808",39
"3,125667198","-17,72653955",39
"-2,95201902","-16,7417318",39
"-8,5","-14,72243186",39
"19,5","33,77499075","85,55"
"26,81155551","22,49756634","85,55"
"33,82893435","12,31272516","85,55"
34,0,"85,55"
"31,94954911","-11,62868487","85,55"
"24,51342218","-20,56920351","85,55"
"14,5","-25,11473671","85,55"
"3,993908086","-22,65057832","85,55"
"-3,993908086","-22,65057832","85,55"
-11,"-19,05255888","85,55"
"14,5","25,11473671","102,55"
"19,15111108","16,06969024","102,55"
"25,37170076","9,23454387","102,55"
26,0,"102,55"
"21,61293028","-7,866463296","102,55"
"17,61902219","-14,78411502","102,55"
8,"-13,85640646","102,55"
"2,431074487","-13,78730854","102,55"
"-2,083778132","-11,81769304","102,55"
-7,"-12,12435565","102,55"
