x,y,z
-26,0,24
"-24,62019383","4,341204442",24
"-27,251086","9,918584156",24
"-23,3826859","13,5",24
"-25,27946662","21,21199112",24
"-25,06871678","29,87573328",24
"-20,5","35,50704156",24
"-11,28666473","31,00985649",24
"-5,035797152","28,55942484",24
0,27,24
"5,383093508","30,52904034",24
"11,28666473","31,00985649",24
"21,5","37,23909236",24
"30,21101766","36,00408883",24
"26,81155551","22,49756634",24
"28,57883832","16,5",24
"26,31139338","9,576564013",24
"26,58980933","4,688500797",24
30,0,24
-26,0,39
"-27,57461708","4,862148975",39
"-27,251086","9,918584156",39
"-25,98076211",15,39
"-25,27946662","21,21199112",39
"-25,71150439","30,64177772",39
"-21,5","37,23909236",39
"-11,97070502","32,88924173",39
"-5,730389863","32,49865585",39
0,31,39
"5,730389863","32,49865585",39
"12,31272516","33,82893435",39
"22,5","38,97114317",39
"30,85380526","36,77013327",39
"27,57759995","23,14035395",39
"29,44486373",17,39
"28,19077862","10,2606043",39
"28,55942484","5,035797152",39
30,0,39
-24,0,"85,55"
"-22,65057832","3,993908086","85,55"
"-22,5526229","8,20848344","85,55"
"-19,05255888",11,"85,55"
"-18,38506663","15,42690263","85,55"
"-13,4985398","16,08693331","85,55"
-10,"17,32050808","85,55"
"-6,840402867","18,79385242","85,55"
"-3,299315376","18,71134731","85,55"
0,20,"85,55"
"4,167556264","23,63538607","85,55"
"7,866463296","21,61293028","85,55"
13,"22,5166605","85,55"
"19,9264159","23,74737774","85,55"
"19,91715552","16,71247785","85,55"
"25,11473671","14,5","85,55"
"26,31139338","9,576564013","85,55"
"28,55942484","5,035797152","85,55"
30,0,"85,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
"8,5","-14,72243186",24
"6,498382723","-17,85415979",24
"3,820259909","-21,66577057",24
0,-21,24
"-3,820259909","-21,66577057",24
"-9,23454387","-25,37170076",24
"-17,5","-30,31088913",24
"-19,9264159","-23,74737774",24
"-17,61902219","-14,78411502",24
"-16,45448267","-9,5",24
"-15,97477455","-5,814342437",24
"-16,7417318","-2,95201902",24
-16,0,24
"-19,69615506","3,472963553",24
"-20,67323766","7,524443153",24
"-22,5166605",13,24
"-23,74737774","19,9264159",24
"-26,99707961","32,17386661",24
"-16,5","28,57883832",24
9,"-15,58845727",39
"6,15636258","-16,91446717",39
"3,820259909","-21,66577057",39
0,-21,39
"-3,820259909","-21,66577057",39
"-8,550503583","-23,49231552",39
"-15,5","-26,84678752",39
"-21,21199112","-25,27946662",39
"-20,68319996","-17,35526546",39
"-20,78460969",-12,39
"-17,85415979","-6,498382723",39
"-18,71134731","-3,299315376",39
-19,0,39
"-25,60500158","4,514852619",39
"-23,49231552","8,550503583",39
"-25,98076211",15,39
"-25,27946662","21,21199112",39
"-30,85380526","36,77013327",39
-21,"36,37306696",39
8,"-13,85640646","85,55"
"5,13030215","-14,09538931","85,55"
"2,95201902","-16,7417318","85,55"
0,-19,"85,55"
"-3,299315376","-18,71134731","85,55"
"-8,892523726","-24,43200814","85,55"
-14,"-24,24871131","85,55"
"-14,14132741","-16,85297775","85,55"
"-12,25671109","-10,28460175","85,55"
"-12,99038106","-7,5","85,55"
"-11,27631145","-4,10424172","85,55"
"-11,81769304","-2,083778132","85,55"
-21,0,"85,55"
"-33,4834636","5,904038041","85,55"
"-37,58770483","13,68080573","85,55"
"-37,23909236","21,5","85,55"
"-34,47199994","28,92544244","85,55"
0,0,"85,55"
0,0,"85,55"
21,"-36,37306696","102,55"
"10,60262444","-29,13047124","102,55"
"5,20944533","-29,54423259","102,55"
0,-31,"102,55"
"-5,383093508","-30,52904034","102,55"
"-10,2606043","-28,19077862","102,55"
-14,"-24,24871131","102,55"
"-15,42690263","-18,38506663","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
17,"29,44486373",24
"23,78314156","28,3436444",24
"33,7059555","28,28265483",24
"29,44486373",17,24
"29,13047124","10,60262444",24
"29,54423259","5,20944533",24
28,0,24
"28,55942484","-5,035797152",24
"30,07016387","-10,94464459",24
"33,77499075","-19,5",24
"23,74737774","-19,9264159",24
"17,99805307","-21,44924441",24
12,"-20,78460969",24
"7,18242301","-19,73354504",24
"3,993908086","-22,65057832",24
0,-22,24
"-3,993908086","-22,65057832",24
"-9,23454387","-25,37170076",24
"-14,5","-25,11473671",24
"16,5","28,57883832",39
"23,78314156","28,3436444",39
"29,87573328","25,06871678",39
"25,98076211",15,39
"24,43200814","8,892523726",39
"25,60500158","4,514852619",39
23,0,39
"26,58980933","-4,688500797",39
"29,13047124","-10,60262444",39
"32,90896534",-19,39
"19,91715552","-16,71247785",39
"13,4985398","-16,08693331",39
"8,5","-14,72243186",39
"4,788282007","-13,15569669",39
"2,431074487","-13,78730854",39
0,-13,39
"-2,778370843","-15,75692405",39
"-7,18242301","-19,73354504",39
-11,"-19,05255888",39
0,0,"85,55"
0,0,"85,55"
"4,596266659","3,856725658","85,55"
"7,794228634","4,5","85,55"
"10,33661883","3,762221577","85,55"
"12,80250079","2,25742631","85,55"
12,0,"85,55"
"14,7721163","-2,604722665","85,55"
"18,79385242","-6,840402867","85,55"
"18,18653348","-10,5","85,55"
"8,426488874","-7,070663707","85,55"
"5,142300877","-6,128355545","85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
"-2,05212086","-5,638155725","85,55"
"-3,5","-6,062177826","85,55"
3,"5,196152423","102,55"
"9,641814145","11,49066665","102,55"
"19,15111108","16,06969024","102,55"
"28,57883832","16,5","102,55"
"33,82893435","12,31272516","102,55"
"35,45307911","6,251334396","102,55"
36,0,"102,55"
"38,40750237","-6,772278929","102,55"
"40,40678269","-14,70686616","102,55"
"40,70319398","-23,5","102,55"
0,0,"102,55"
0,0,"102,55"
