x,y,z
-36,0,24
"-33,4834636","5,904038041",24
"-31,94954911","11,62868487",24
"-32,04293994","18,5",24
"-30,64177772","25,71150439",24
"-31,49659287","37,53617771",24
"-20,5","35,50704156",24
"-11,62868487","31,94954911",24
"-5,383093508","30,52904034",24
0,29,24
"5,20944533","29,54423259",24
"10,94464459","30,07016387",24
"19,5","33,77499075",24
"29,56823005","35,23804438",24
"27,57759995","23,14035395",24
"26,84678752","15,5",24
"26,31139338","9,576564013",24
"25,60500158","4,514852619",24
25,0,24
-39,0,39
"-36,43788686","6,424982574",39
"-34,76862697","12,6547453",39
"-32,04293994","18,5",39
"-32,93991105","27,63986722",39
0,0,39
-22,"38,10511777",39
"-12,6547453","34,76862697",39
"-5,730389863","32,49865585",39
0,33,39
"5,556741685","31,5138481",39
"11,97070502","32,88924173",39
20,"34,64101615",39
"30,21101766","36,00408883",39
"27,57759995","23,14035395",39
"28,57883832","16,5",39
"27,251086","9,918584156",39
"27,57461708","4,862148975",39
26,0,39
-37,0,"85,55"
"-34,46827136","6,077686218","85,55"
"-29,13047124","10,60262444","85,55"
"-24,24871131",14,"85,55"
"-22,21528885","18,64084068","85,55"
"-21,85477873","26,04551107","85,55"
"-14,5","25,11473671","85,55"
"-9,576564013","26,31139338","85,55"
"-5,035797152","28,55942484","85,55"
0,31,"85,55"
"5,556741685","31,5138481","85,55"
"11,97070502","32,88924173","85,55"
"17,5","30,31088913","85,55"
"25,71150439","30,64177772","85,55"
"26,81155551","22,49756634","85,55"
"27,71281292",16,"85,55"
"30,07016387","10,94464459","85,55"
"28,55942484","5,035797152","85,55"
30,0,"85,55"
-10,0,"102,55"
"-9,84807753","1,736481777","102,55"
"-8,457233587","3,07818129","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
10,"-17,32050808",24
"6,15636258","-16,91446717",24
"3,472963553","-19,69615506",24
0,-23,24
"-3,820259909","-21,66577057",24
"-7,866463296","-21,61293028",24
"-12,5","-21,65063509",24
"-20,56920351","-24,51342218",24
"-27,57759995","-23,14035395",24
"-25,11473671","-14,5",24
"-23,49231552","-8,550503583",24
"-20,68096281","-3,646611731",24
-20,0,24
"-22,65057832","3,993908086",24
"-26,31139338","9,576564013",24
"-24,24871131",14,24
"-26,81155551","22,49756634",24
"-27,63986722","32,93991105",24
-21,"36,37306696",24
10,"-17,32050808",39
"6,15636258","-16,91446717",39
"3,646611731","-20,68096281",39
0,-19,39
"-3,820259909","-21,66577057",39
"-7,524443153","-20,67323766",39
-12,"-20,78460969",39
"-18,64084068","-22,21528885",39
"-29,10968884","-24,42592917",39
"-26,84678752","-15,5",39
"-25,37170076","-9,23454387",39
"-24,62019383","-4,341204442",39
-27,0,39
"-25,60500158","4,514852619",39
"-27,251086","9,918584156",39
"-27,71281292",16,39
"-29,10968884","24,42592917",39
"-28,92544244","34,47199994",39
"-24,5","42,43524479",39
7,"-12,12435565","85,55"
"4,788282007","-13,15569669","85,55"
"2,25742631","-12,80250079","85,55"
0,-13,"85,55"
"-2,604722665","-14,7721163","85,55"
"-5,814342437","-15,97477455","85,55"
-9,"-15,58845727","85,55"
"-16,06969024","-19,15111108","85,55"
"-15,32088886","-12,85575219","85,55"
"-12,12435565",-7,"85,55"
"-7,517540966","-2,736161147","85,55"
"-5,908846518","-1,041889066","85,55"
-8,0,"85,55"
"-11,81769304","2,083778132","85,55"
"-24,43200814","8,892523726","85,55"
"-25,98076211",15,"85,55"
"-24,51342218","20,56920351","85,55"
"-26,354292","31,40782217","85,55"
"-22,5","38,97114317","85,55"
"16,5","-28,57883832","102,55"
