x,y,z
-28,0,24
"-25,11473671","14,5",24
"-14,5","25,11473671",24
0,30,24
17,"29,44486373",24
"29,44486373",17,24
27,0,24
-34,0,39
"-28,57883832","16,5",39
"-17,5","30,31088913",39
0,34,39
18,"31,17691454",39
"30,31088913","17,5",39
31,0,39
-41,0,"85,55"
"-36,37306696",21,"85,55"
"-20,5","35,50704156","85,55"
0,39,"85,55"
"19,5","33,77499075","85,55"
"31,17691454",18,"85,55"
32,0,"85,55"
-11,0,"102,55"
"-4,330127019","2,5","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
"0,8660254038","0,5","102,55"
0,0,"102,55"
8,"-13,85640646",24
0,-18,24
"-8,5","-14,72243186",24
"-12,12435565",-7,24
-16,0,24
"-18,18653348","10,5",24
-13,"22,5166605",24
10,"-17,32050808",39
0,-21,39
"-8,5","-14,72243186",39
"-13,85640646",-8,39
-20,0,39
"-22,5166605",13,39
-16,"27,71281292",39
"8,5","-14,72243186","85,55"
0,-13,"85,55"
-6,"-10,39230485","85,55"
"-6,062177826","-3,5","85,55"
-8,0,"85,55"
"-25,98076211",15,"85,55"
"-20,5","35,50704156","85,55"
"20,5","-35,50704156","102,55"
0,-28,"102,55"
"-13,5","-23,3826859","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
15,"25,98076211",24
"24,24871131",14,24
31,0,24
"23,3826859","-13,5",24
13,"-22,5166605",24
0,-24,24
"-13,5","-23,3826859",24
"14,5","25,11473671",39
"26,84678752","15,5",39
29,0,39
"21,65063509","-12,5",39
"10,5","-18,18653348",39
0,-20,39
"-11,5","-19,91858429",39
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
"29,44486373",-17,"85,55"
"11,5","-19,91858429","85,55"
0,-24,"85,55"
"-14,5","-25,11473671","85,55"
3,"5,196152423","102,55"
"8,660254038",5,"102,55"
12,0,"102,55"
"22,5166605",-13,"102,55"
"18,5","-32,04293994","102,55"
0,-37,"102,55"
-15,"-25,98076211","102,55"
