x,y,z
-31,0,24
"-31,17691454",18,24
"-15,5","26,84678752",24
0,32,24
18,"31,17691454",24
"29,44486373",17,24
30,0,24
-36,0,39
"-31,17691454",18,39
"-16,5","28,57883832",39
0,33,39
19,"32,90896534",39
"29,44486373",17,39
31,0,39
-41,0,"85,55"
"-35,50704156","20,5","85,55"
"-19,5","33,77499075","85,55"
0,40,"85,55"
20,"34,64101615","85,55"
"32,04293994","18,5","85,55"
28,0,"85,55"
0,0,"102,55"
"-7,794228634","4,5","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
"0,8660254038","0,5","102,55"
0,0,"102,55"
10,"-17,32050808",24
0,-19,24
-9,"-15,58845727",24
"-12,99038106","-7,5",24
-15,0,24
"-18,18653348","10,5",24
-13,"22,5166605",24
10,"-17,32050808",39
0,-18,39
-9,"-15,58845727",39
"-15,58845727",-9,39
-20,0,39
"-22,5166605",13,39
"-17,5","30,31088913",39
7,"-12,12435565","85,55"
0,-15,"85,55"
-7,"-12,12435565","85,55"
"-8,660254038",-5,"85,55"
-7,0,"85,55"
"-27,71281292",16,"85,55"
0,0,"85,55"
"20,5","-35,50704156","102,55"
0,-23,"102,55"
"-11,5","-19,91858429","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
"14,5","25,11473671",24
"25,11473671","14,5",24
30,0,24
"26,84678752","-15,5",24
"13,5","-23,3826859",24
0,-25,24
-13,"-22,5166605",24
15,"25,98076211",39
"27,71281292",16,39
33,0,39
"25,98076211",-15,39
11,"-19,05255888",39
0,-21,39
-11,"-19,05255888",39
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
"36,37306696",-21,"85,55"
"13,5","-23,3826859","85,55"
0,-24,"85,55"
-13,"-22,5166605","85,55"
"2,5","4,330127019","102,55"
"8,660254038",5,"102,55"
15,0,"102,55"
"22,5166605",-13,"102,55"
"19,5","-33,77499075","102,55"
0,-37,"102,55"
-18,"-31,17691454","102,55"
