x,y,z
-29,0,24
"-28,19077862","10,2606043",24
"-22,98133329","19,28362829",24
"-15,5","26,84678752",24
"-4,862148975","27,57461708",24
"5,556741685","31,5138481",24
"17,5","30,31088913",24
"23,74737774","19,9264159",24
"28,19077862","10,2606043",24
28,0,24
-31,0,39
"-31,00985649","11,28666473",39
"-26,81155551","22,49756634",39
"-16,5","28,57883832",39
"-5,556741685","31,5138481",39
"6,772278929","38,40750237",39
18,"31,17691454",39
"26,04551107","21,85477873",39
"31,00985649","11,28666473",39
30,0,39
-35,0,"85,55"
"-35,70831959","12,99676545","85,55"
"-27,57759995","23,14035395","85,55"
"-17,5","30,31088913","85,55"
"-6,251334396","35,45307911","85,55"
"5,904038041","33,4834636","85,55"
"17,5","30,31088913","85,55"
"26,04551107","21,85477873","85,55"
"32,88924173","11,97070502","85,55"
29,0,"85,55"
-10,0,"102,55"
"-8,457233587","3,07818129","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
9,"-15,58845727",24
"3,125667198","-17,72653955",24
"-2,778370843","-15,75692405",24
-8,"-13,85640646",24
"-12,25671109","-10,28460175",24
"-14,09538931","-5,13030215",24
-17,0,24
"-18,79385242","6,840402867",24
"-17,61902219","14,78411502",24
"-13,5","23,3826859",24
10,"-17,32050808",39
"3,125667198","-17,72653955",39
"-3,125667198","-17,72653955",39
"-9,5","-16,45448267",39
"-13,78879998","-11,57017697",39
"-17,85415979","-6,498382723",39
-19,0,39
"-22,5526229","8,20848344",39
"-22,98133329","19,28362829",39
-18,"31,17691454",39
"8,5","-14,72243186","85,55"
"2,431074487","-13,78730854","85,55"
"-2,604722665","-14,7721163","85,55"
-7,"-12,12435565","85,55"
"-10,7246222","-8,999026536","85,55"
"-12,21600407","-4,446261863","85,55"
-11,0,"85,55"
"-26,31139338","9,576564013","85,55"
"-33,7059555","28,28265483","85,55"
0,0,"85,55"
"18,5","-32,04293994","102,55"
"5,20944533","-29,54423259","102,55"
"-4,688500797","-26,58980933","102,55"
-13,"-22,5166605","102,55"
"-21,44924441","-17,99805307","102,55"
"-1,879385242","-0,6840402867","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
14,"24,24871131",24
"22,98133329","19,28362829",24
"28,19077862","10,2606043",24
30,0,24
"26,31139338","-9,576564013",24
"20,68319996","-17,35526546",24
"12,5","-21,65063509",24
"4,341204442","-24,62019383",24
"-4,341204442","-24,62019383",24
-13,"-22,5166605",24
14,"24,24871131",39
"23,74737774","19,9264159",39
"28,19077862","10,2606043",39
29,0,39
"24,43200814","-8,892523726",39
"16,85297775","-14,14132741",39
"10,5","-18,18653348",39
"3,472963553","-19,69615506",39
"-3,646611731","-20,68096281",39
-11,"-19,05255888",39
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
43,0,"85,55"
"32,88924173","-11,97070502","85,55"
"19,15111108","-16,06969024","85,55"
11,"-19,05255888","85,55"
"3,820259909","-21,66577057","85,55"
"-3,993908086","-22,65057832","85,55"
-14,"-24,24871131","85,55"
2,"3,464101615","102,55"
"7,660444431","6,427876097","102,55"
"9,396926208","3,420201433","102,55"
12,0,"102,55"
"23,49231552","-8,550503583","102,55"
"28,3436444","-23,78314156","102,55"
19,"-32,90896534","102,55"
"7,119575284","-40,37711787","102,55"
"-6,424982574","-36,43788686","102,55"
-17,"-29,44486373","102,55"
