x,y,z
-33,0,24
"-28,57883832","16,5",24
"-16,5","28,57883832",24
0,32,24
16,"27,71281292",24
"25,98076211",15,24
27,0,24
-35,0,39
"-29,44486373",17,39
"-17,5","30,31088913",39
0,35,39
"18,5","32,04293994",39
"29,44486373",17,39
29,0,39
-41,0,"85,55"
"-37,23909236","21,5","85,55"
-21,"36,37306696","85,55"
0,41,"85,55"
21,"36,37306696","85,55"
"30,31088913","17,5","85,55"
29,0,"85,55"
-7,0,"102,55"
"-6,062177826","3,5","102,55"
"-1,5","2,598076211","102,55"
0,0,"102,55"
1,"1,732050808","102,55"
"0,8660254038","0,5","102,55"
0,0,"102,55"
"9,5","-16,45448267",24
0,-18,24
"-8,5","-14,72243186",24
"-15,58845727",-9,24
-20,0,24
"-19,05255888",11,24
"-14,5","25,11473671",24
11,"-19,05255888",39
0,-18,39
-11,"-19,05255888",39
"-15,58845727",-9,39
-23,0,39
"-25,98076211",15,39
"-18,5","32,04293994",39
9,"-15,58845727","85,55"
0,-15,"85,55"
-8,"-13,85640646","85,55"
"-9,526279442","-5,5","85,55"
-20,0,"85,55"
"-28,57883832","16,5","85,55"
0,0,"85,55"
"19,5","-33,77499075","102,55"
0,-26,"102,55"
"-10,5","-18,18653348","102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
0,0,"102,55"
"14,5","25,11473671",24
"26,84678752","15,5",24
31,0,24
"25,11473671","-14,5",24
"13,5","-23,3826859",24
0,-27,24
"-13,5","-23,3826859",24
15,"25,98076211",39
"27,71281292",16,39
30,0,39
"24,24871131",-14,39
11,"-19,05255888",39
0,-21,39
-11,"-19,05255888",39
0,0,"85,55"
0,0,"85,55"
0,0,"85,55"
"32,90896534",-19,"85,55"
12,"-20,78460969","85,55"
0,-25,"85,55"
-15,"-25,98076211","85,55"
"1,5","2,598076211","102,55"
"8,660254038",5,"102,55"
12,0,"102,55"
"20,78460969",-12,"102,55"
17,"-29,44486373","102,55"
0,-33,"102,55"
"-14,5","-25,11473671","102,55"
